"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"38061","5","23","74","0","2017","A","N","Mountrail County, North Dakota","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",65,0,0,0,0,0,0,"N",1.42,0,0,0,0,0,0,"N",-19,-22.6,0,0,0,0,0,0,0,0,0,0,0,0
"38063","2","23","74","0","2017","A","N","Nelson County, North Dakota","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",32.93,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38063","5","23","74","0","2017","A","","Nelson County, North Dakota","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",12,27,896305,788882,50717,648,33717,"",0.90,0.57,0.51,0.87,2.17,0.90,0.90,"",-1,-7.7,1,3.8,46590,5.5,22441,2.9,8883,21.2,9,1.4,503,1.5
"38065","2","23","74","0","2017","A","N","Oliver County, North Dakota","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",92.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38065","5","23","74","0","2017","A","","Oliver County, North Dakota","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",8,50,3051640,2067468,114456,1182,61442,"",1.67,1.48,1.12,1.42,3.65,0.76,0.76,"",-1,-11.1,-65,-56.5,-4375328,-58.9,-2390561,-53.6,-269467,-70.2,-64,-5.1,-3328,-5.1
"38067","2","23","74","0","2017","A","N","Pembina County, North Dakota","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",14.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38067","5","23","74","0","2017","A","","Pembina County, North Dakota","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",35,178,14925944,8798683,733454,1611,83775,"",1.11,1.06,1.78,1.56,2.91,1.68,1.68,"",-3,-7.9,-67,-27.3,-2314154,-13.4,-1657005,-15.8,-121144,-14.2,255,18.8,13287,18.9
"38069","2","23","74","0","2017","A","N","Pierce County, North Dakota","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",28.96,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38069","5","23","74","0","2017","A","","Pierce County, North Dakota","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",26,94,4046514,2974245,140464,829,43086,"",1.71,1.10,1.09,1.37,3.43,0.99,0.99,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38071","2","23","74","0","2017","A","N","Ramsey County, North Dakota","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",10.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38071","5","23","74","0","2017","A","","Ramsey County, North Dakota","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",56,227,13168961,9725467,317526,1118,58141,"",1.32,0.82,1.09,1.31,1.58,1.34,1.34,"",-1,-1.8,-333,-59.5,-36925744,-73.7,-23777273,-71.0,-308608,-49.3,-602,-35.0,-31301,-35.0
"38073","2","23","74","0","2017","A","N","Ransom County, North Dakota","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",21.69,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38073","5","23","74","0","2017","A","","Ransom County, North Dakota","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",21,85,4561974,2935604,62095,1031,53618,"",1.03,0.86,1.15,1.25,1.48,1.34,1.34,"",1,5.0,1,1.2,428678,10.4,48380,1.7,31150,100.7,84,8.9,4363,8.9
"38075","2","23","74","0","2017","A","N","Renville County, North Dakota","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",40.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38075","5","23","74","0","2017","A","N","Renville County, North Dakota","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",14,0,0,0,0,0,0,"N",1.29,0,0,0,0,0,0,"N",-1,-6.7,0,0,0,0,0,0,0,0,0,0,0,0
"38077","2","23","74","0","2017","A","N","Richland County, North Dakota","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",8.85,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38077","5","23","74","0","2017","A","","Richland County, North Dakota","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",74,395,19246986,13915182,275251,937,48716,"",1.48,1.06,1.15,1.14,1.04,1.08,1.08,"",-3,-3.9,-92,-18.9,-5980338,-23.7,-4514696,-24.5,7919,3.0,-58,-5.8,-3041,-5.9
"38079","2","23","74","0","2017","A","N","Rolette County, North Dakota","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",20.95,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38079","5","23","74","0","2017","A","","Rolette County, North Dakota","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",41,196,6262956,5185688,290437,616,32008,"",1.95,0.93,0.70,1.13,2.12,0.75,0.75,"",-1,-2.4,18,10.1,229175,3.8,237362,4.8,34403,13.4,-36,-5.5,-1906,-5.6
"38081","2","23","74","0","2017","A","N","Sargent County, North Dakota","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",33.94,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38081","5","23","74","0","2017","A","N","Sargent County, North Dakota","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",12,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,"N",-2,-14.3,0,0,0,0,0,0,0,0,0,0,0,0
"38083","2","23","74","0","2017","A","N","Sheridan County, North Dakota","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",108.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38083","5","23","74","0","2017","A","","Sheridan County, North Dakota","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",5,3,76346,73096,1728,489,25449,"",1.23,0.27,0.22,0.46,0.33,0.85,0.85,"",0,0.0,-1,-25.0,-29291,-27.7,-29030,-28.4,-5602,-76.4,-9,-1.8,-421,-1.6
"38085","2","23","74","0","2017","A","N","Sioux County, North Dakota","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",89.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38085","5","23","74","0","2017","A","N","Sioux County, North Dakota","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,"N",-5,-62.5,0,0,0,0,0,0,0,0,0,0,0,0
"38087","5","23","74","0","2017","A","N","Slope County, North Dakota","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",1.09,0,0,0,0,0,0,"N",-2,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"38089","2","23","74","0","2017","A","N","Stark County, North Dakota","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",3.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38089","5","23","74","0","2017","A","","Stark County, North Dakota","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",224,1381,95664132,55802941,1922952,1333,69293,"",1.89,1.53,1.64,1.47,1.00,1.07,1.07,"",-2,-0.9,-308,-18.2,-18564113,-16.3,-18170211,-24.6,-1381997,-41.8,33,2.5,1672,2.5
"38091","2","23","74","0","2017","A","N","Steele County, North Dakota","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",65.85,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38091","5","23","74","0","2017","A","","Steele County, North Dakota","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",8,92,5511574,3286860,50705,1155,60072,"",1.19,3.15,3.53,2.76,2.15,1.12,1.12,"",1,14.3,2,2.2,170635,3.2,-87073,-2.6,-45768,-47.4,15,1.3,783,1.3
"38093","2","23","74","0","2017","A","N","Stutsman County, North Dakota","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",6.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38093","5","23","74","0","2017","A","","Stutsman County, North Dakota","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",109,398,19513621,13806427,610081,942,49009,"",1.61,0.73,0.78,0.95,2.39,1.06,1.06,"",-14,-11.4,-130,-24.6,-7602707,-28.0,-4863739,-26.1,91843,17.7,-46,-4.7,-2372,-4.6
"38095","2","23","74","0","2017","A","N","Towner County, North Dakota","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",54.23,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38095","5","23","74","0","2017","A","N","Towner County, North Dakota","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,"N",-2,-22.2,0,0,0,0,0,0,0,0,0,0,0,0
"38097","2","23","74","0","2017","A","N","Traill County, North Dakota","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",14.83,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38097","5","23","74","0","2017","A","","Traill County, North Dakota","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",39,155,7360584,5647740,281050,916,47616,"",1.31,0.95,0.97,1.20,1.99,1.02,1.02,"",0,0.0,2,1.3,-206367,-2.7,-83261,-1.5,61314,27.9,-38,-4.0,-1976,-4.0
"38099","2","23","74","0","2017","A","N","Walsh County, North Dakota","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",10.54,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38099","5","23","74","0","2017","A","","Walsh County, North Dakota","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",44,145,6756360,5056161,236518,899,46757,"",1.05,0.60,0.66,0.73,1.17,1.10,1.10,"",-3,-6.4,-3,-2.0,98288,1.5,-128834,-2.5,35568,17.7,32,3.7,1668,3.7
"38101","2","23","74","0","2017","A","N","Ward County, North Dakota","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38101","5","23","74","0","2017","A","","Ward County, North Dakota","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",319,1824,109648998,71433877,3999631,1156,60101,"",1.64,1.21,1.38,1.52,2.37,1.15,1.15,"",-33,-9.4,-400,-18.0,-26824510,-19.7,-22713665,-24.1,-423483,-9.6,-24,-2.0,-1261,-2.1
"38103","2","23","74","0","2017","A","N","Wells County, North Dakota","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",25.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38103","5","23","74","0","2017","A","","Wells County, North Dakota","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",24,45,1702843,1487708,114114,724,37632,"",1.38,0.61,0.61,0.79,2.15,1.00,1.00,"",0,0.0,-3,-6.2,41399,2.5,-61667,-4.0,6966,6.5,56,8.4,2898,8.3
"38105","2","23","74","0","2017","A","N","Williams County, North Dakota","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.62,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38105","5","23","74","0","2017","A","","Williams County, North Dakota","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",326,2647,220229833,120850658,4860995,1600,83208,"",1.94,2.05,2.10,1.74,0.90,1.02,1.02,"",-41,-11.2,-366,-12.1,-18179010,-7.6,-26390763,-17.9,265053,5.8,79,5.2,4090,5.2
"38999","5","23","74","0","2017","A","","Unknown Or Undefined, North Dakota","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",137,342,26274931,18277192,1384950,1478,76846,"",2.25,3.03,2.85,2.56,3.76,0.94,0.94,"",-8,-5.5,-933,-73.2,-92802340,-77.9,-65998593,-78.3,-3012701,-68.5,-318,-17.7,-16554,-17.7
"39000","3","23","54","0","2017","A","N","Ohio -- Statewide","Local Government","NAICS 23 Construction","State, NAICS Sector -- by ownership sector","All establishment sizes",328,0,0,0,0,0,0,"N",2.41,0,0,0,0,0,0,"N",-1,-0.3,0,0,0,0,0,0,0,0,0,0,0,0
"39000","5","23","54","0","2017","A","","Ohio -- Statewide","Private","NAICS 23 Construction","State, NAICS Sector -- by ownership sector","All establishment sizes",23022,217025,13201791011,2798608412,181604188,1170,60831,"",0.97,0.84,0.95,0.87,1.14,1.13,1.13,"",237,1.0,11147,5.4,1460694065,12.4,197941388,7.6,25418426,16.3,73,6.7,3802,6.7
"39001","3","23","74","0","2017","A","N","Adams County, Ohio","Local Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",3.72,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39001","5","23","74","0","2017","A","","Adams County, Ohio","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",46,213,9862677,2913200,181553,889,46231,"",0.98,0.73,0.83,0.88,1.11,1.12,1.12,"",4,9.5,32,17.7,2460698,33.2,615083,26.8,40853,29.0,103,13.1,5355,13.1
"39003","3","23","74","0","2017","A","N","Allen County, Ohio","Local Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",1.75,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39003","5","23","74","0","2017","A","","Allen County, Ohio","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",204,1844,91036063,21918113,1330398,949,49360,"",1.03,0.75,0.78,0.76,0.94,1.03,1.03,"",7,3.6,6,0.3,485363,0.5,170083,0.8,54136,4.2,2,0.2,103,0.2
"39005","3","23","74","0","2017","A","N","Ashland County, Ohio","Local Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",3.82,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39005","5","23","74","0","2017","A","","Ashland County, Ohio","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",88,746,41369534,8602386,434864,1066,55424,"",0.97,0.84,1.11,0.87,0.97,1.32,1.32,"",-1,-1.1,-16,-2.1,3827016,10.2,-496684,-5.5,24580,6.0,119,12.6,6166,12.5
"39007","3","23","74","0","2017","A","","Ashtabula County, Ohio","Local Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",4,72,3133700,0,0,842,43777,"",4.19,3.13,4.01,0.00,0.00,1.29,1.29,"",0,0.0,0,0.0,-89979,-2.8,0,0.0,0,0.0,-23,-2.7,-1205,-2.7
"39007","5","23","74","0","2017","A","","Ashtabula County, Ohio","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",186,1004,52010731,12294029,796008,997,51821,"",1.12,0.69,0.89,0.72,0.90,1.28,1.28,"",12,6.9,17,1.7,4870026,10.3,1003459,8.9,105370,15.3,78,8.5,4035,8.4
"39009","3","23","74","0","2017","A","N","Athens County, Ohio","Local Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",9.03,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39009","5","23","74","0","2017","A","","Athens County, Ohio","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",95,564,22194679,6769109,451595,756,39323,"",0.99,0.55,0.48,0.82,1.23,0.87,0.87,"",7,8.0,15,2.7,1882627,9.3,410425,6.5,80268,21.6,45,6.3,2347,6.3
"39011","3","23","74","0","2017","A","","Auglaize County, Ohio","Local Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",3,53,2317150,0,0,847,44066,"",6.12,3.25,3.60,0.00,0.00,1.12,1.12,"",0,0.0,1,1.9,55699,2.5,0,0.0,0,0.0,12,1.4,646,1.5
"39011","5","23","74","0","2017","A","","Auglaize County, Ohio","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",98,853,43691261,10298844,473239,985,51236,"",1.15,0.83,0.91,0.79,0.95,1.09,1.09,"",-5,-4.9,-7,-0.8,1030865,2.4,165257,1.6,47960,11.3,31,3.2,1626,3.3
"39013","3","23","74","0","2017","A","","Belmont County, Ohio","Local Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",3,48,2123682,73192,951,848,44090,"",3.98,2.71,3.22,2.78,2.18,1.18,1.18,"",0,0.0,-2,-4.0,-66741,-3.0,6785,10.2,221,30.3,-2,-0.2,-87,-0.2
"39013","5","23","74","0","2017","A","","Belmont County, Ohio","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",134,1269,77020023,20358709,1421672,1167,60682,"",1.02,1.14,1.56,1.41,1.73,1.37,1.37,"",3,2.3,228,21.9,22066634,40.2,6841971,50.6,519272,57.5,152,15.0,7914,15.0
"39015","3","23","74","0","2017","A","N","Brown County, Ohio","Local Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",3.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39015","5","23","74","0","2017","A","","Brown County, Ohio","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",58,271,11813040,4000084,243283,840,43658,"",1.09,0.69,0.78,0.96,1.24,1.12,1.12,"",8,16.0,69,34.2,3202544,37.2,1331726,49.9,73326,43.1,19,2.3,961,2.3
"39017","3","23","74","0","2017","A","","Butler County, Ohio","Local Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",8,108,5607186,0,0,996,51798,"",2.23,0.92,1.07,0.00,0.00,1.16,1.16,"",0,0.0,-3,-2.7,-12306,-0.2,0,0.0,0,0.0,19,1.9,981,1.9
"39017","5","23","74","0","2017","A","","Butler County, Ohio","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",655,7449,441066163,99284112,6150452,1139,59214,"",1.05,1.01,1.12,1.00,1.28,1.12,1.12,"",19,3.0,665,9.8,46209794,11.7,14107843,16.6,967505,18.7,20,1.8,1009,1.7
"39019","3","23","74","0","2017","A","N","Carroll County, Ohio","Local Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",3.87,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39019","5","23","74","0","2017","A","","Carroll County, Ohio","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",73,927,71652453,18108744,1016158,1486,77260,"",1.62,2.88,5.09,3.92,3.20,1.76,1.76,"",3,4.3,186,25.1,19954065,38.6,3157843,21.1,130005,14.7,144,10.7,7492,10.7
"39021","3","23","74","0","2017","A","N","Champaign County, Ohio","Local Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",3.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39021","5","23","74","0","2017","A","","Champaign County, Ohio","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",63,419,19517643,5229380,201942,896,46591,"",1.14,0.81,0.84,0.83,0.71,1.04,1.04,"",-3,-4.5,146,53.5,7432708,61.5,2092694,66.7,28457,16.4,46,5.4,2391,5.4
"39023","3","23","74","0","2017","A","","Clark County, Ohio","Local Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",3,72,3282388,0,0,883,45908,"",2.57,1.96,2.43,0.00,0.00,1.25,1.25,"",0,0.0,0,0.0,51815,1.6,0,0.0,0,0.0,20,2.3,1039,2.3
"39023","5","23","74","0","2017","A","","Clark County, Ohio","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",190,1033,47023911,11989063,711043,875,45511,"",0.94,0.45,0.46,0.41,0.51,1.04,1.04,"",7,3.8,-19,-1.8,1867963,4.1,-196225,-1.6,8555,1.2,49,5.9,2570,6.0
"39025","3","23","74","0","2017","A","","Clermont County, Ohio","Local Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",4,68,3390223,0,0,961,49979,"",2.16,1.52,1.92,0.00,0.00,1.27,1.27,"",0,0.0,-1,-1.4,-87835,-2.5,0,0.0,0,0.0,-4,-0.4,-185,-0.4
"39025","5","23","74","0","2017","A","","Clermont County, Ohio","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",449,3288,158081916,40025097,2175736,924,48072,"",1.40,1.17,1.20,1.07,1.21,1.02,1.03,"",-2,-0.4,-113,-3.3,-4776857,-2.9,-708712,-1.7,89068,4.3,3,0.3,179,0.4
"39027","3","23","74","0","2017","A","N","Clinton County, Ohio","Local Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",5.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39027","5","23","74","0","2017","A","","Clinton County, Ohio","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",66,265,10506309,3236186,177587,761,39584,"",1.00,0.32,0.26,0.30,0.38,0.81,0.81,"",-1,-1.5,-8,-2.9,697777,7.1,-7625,-0.2,-10266,-5.5,70,10.1,3677,10.2
"39029","3","23","74","0","2017","A","","Columbiana County, Ohio","Local Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",6,63,2686676,0,0,817,42477,"",6.13,2.80,3.54,0.00,0.00,1.26,1.26,"",0,0.0,-4,-6.0,6220,0.2,0,0.0,0,0.0,42,5.4,2169,5.4
"39029","5","23","74","0","2017","A","","Columbiana County, Ohio","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",192,953,45523987,11265328,635557,919,47794,"",1.13,0.67,0.80,0.66,0.74,1.20,1.19,"",3,1.6,-10,-1.0,627788,1.4,129095,1.2,85791,15.6,22,2.5,1161,2.5
"39031","3","23","74","0","2017","A","","Coshocton County, Ohio","Local Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",3,43,1487601,0,0,665,34595,"",9.05,5.55,5.56,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,33898,2.3,0,0.0,0,0.0,7,1.1,390,1.1
"39031","5","23","74","0","2017","A","","Coshocton County, Ohio","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",50,248,11550833,2725733,148575,896,46576,"",0.87,0.51,0.58,0.47,0.43,1.14,1.14,"",4,8.7,2,0.8,25452,0.2,-23733,-0.9,-6556,-4.2,-5,-0.6,-259,-0.6
"39033","3","23","74","0","2017","A","","Crawford County, Ohio","Local Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",4,41,1725321,0,0,803,41742,"",9.32,4.02,4.87,0.00,0.00,1.20,1.20,"",0,0.0,-2,-4.7,25174,1.5,0,0.0,0,0.0,35,4.6,1817,4.6
"39033","5","23","74","0","2017","A","","Crawford County, Ohio","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",69,405,19133793,4444255,240666,909,47273,"",0.93,0.63,0.72,0.65,0.71,1.15,1.15,"",4,6.2,6,1.5,2326457,13.8,14184,0.3,-5518,-2.2,99,12.2,5176,12.3
"39035","3","23","74","0","2017","A","N","Cuyahoga County, Ohio","Local Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",33,0,0,0,0,0,0,"N",2.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39035","5","23","74","0","2017","A","","Cuyahoga County, Ohio","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",2199,20750,1300626326,258839340,18085206,1205,62681,"",0.77,0.60,0.61,0.63,0.87,1.02,1.02,"",26,1.2,-11,-0.1,21483267,1.7,-2266097,-0.9,877092,5.1,20,1.7,1069,1.7
"39037","3","23","74","0","2017","A","N","Darke County, Ohio","Local Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",3.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39037","5","23","74","0","2017","A","","Darke County, Ohio","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",163,881,46234013,10509516,485232,1010,52499,"",1.68,0.99,1.20,0.92,1.13,1.21,1.21,"",-1,-0.6,-35,-3.8,2515822,5.8,347859,3.4,40717,9.2,92,10.0,4750,9.9
