"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"37007","2","10","71","0","1976","A","N","Anson County, North Carolina","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37013","2","10","71","0","1976","A","N","Beaufort County, North Carolina","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37017","2","10","71","0","1976","A","N","Bladen County, North Carolina","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37021","2","10","71","0","1976","A","N","Buncombe County, North Carolina","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37023","2","10","71","0","1976","A","","Burke County, North Carolina","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,2838,24397734,0,0,165,8596,"",1.47,3.09,3.18,0.00,0.00,1.02,1.03,"",0,0.0,979,52.7,9353014,62.2,0,0.0,0,0.0,10,6.5,504,6.2
"37027","2","10","71","0","1976","A","N","Caldwell County, North Carolina","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37031","2","10","71","0","1976","A","N","Carteret County, North Carolina","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37035","2","10","71","0","1976","A","N","Catawba County, North Carolina","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37039","2","10","71","0","1976","A","N","Cherokee County, North Carolina","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37045","2","10","71","0","1976","A","N","Cleveland County, North Carolina","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37047","2","10","71","0","1976","A","N","Columbus County, North Carolina","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37049","2","10","71","0","1976","A","N","Craven County, North Carolina","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37051","2","10","71","0","1976","A","N","Cumberland County, North Carolina","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37057","2","10","71","0","1976","A","N","Davidson County, North Carolina","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37061","2","10","71","0","1976","A","N","Duplin County, North Carolina","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37063","2","10","71","0","1976","A","","Durham County, North Carolina","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,1099,11531272,0,0,201,10492,"",0.46,0.50,0.48,0.00,0.00,0.97,0.97,"",0,0.0,80,7.9,1289301,12.6,0,0.0,0,0.0,8,4.1,441,4.4
"37065","2","10","71","0","1976","A","N","Edgecombe County, North Carolina","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37067","2","10","71","0","1976","A","","Forsyth County, North Carolina","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,1015,9053361,0,0,171,8919,"",0.40,0.28,0.22,0.00,0.00,0.78,0.78,"",0,0.0,107,11.8,774430,9.4,0,0.0,0,0.0,-4,-2.3,-198,-2.2
"37071","2","10","71","0","1976","A","","Gaston County, North Carolina","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",3,387,3598628,0,0,178,9298,"",0.28,0.19,0.19,0.00,0.00,1.04,1.05,"",0,0.0,-40,-9.4,138342,4.0,0,0.0,0,0.0,23,14.8,1195,14.7
"37077","2","10","71","0","1976","A","","Granville County, North Carolina","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,2530,22337872,0,0,169,8829,"",3.38,8.28,8.66,0.00,0.00,1.04,1.05,"",1,20.0,31,1.2,1602755,7.7,0,0.0,0,0.0,10,6.3,532,6.4
"37081","2","10","71","0","1976","A","","Guilford County, North Carolina","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,3188,31145186,0,0,187,9769,"",0.17,0.59,0.57,0.00,0.00,0.97,0.97,"",0,0.0,17,0.5,2299703,8.0,0,0.0,0,0.0,13,7.5,673,7.4
"37083","2","10","71","0","1976","A","N","Halifax County, North Carolina","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37087","2","10","71","0","1976","A","N","Haywood County, North Carolina","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37089","2","10","71","0","1976","A","N","Henderson County, North Carolina","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37091","2","10","71","0","1976","A","N","Hertford County, North Carolina","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37093","2","10","71","0","1976","A","N","Hoke County, North Carolina","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37097","2","10","71","0","1976","A","N","Iredell County, North Carolina","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37099","2","10","71","0","1976","A","","Jackson County, North Carolina","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",4,1184,11977774,0,0,194,10116,"",2.33,5.98,8.47,0.00,0.00,1.41,1.42,"",0,0.0,40,3.5,964200,8.8,0,0.0,0,0.0,9,4.9,489,5.1
"37101","2","10","71","0","1976","A","N","Johnston County, North Carolina","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37105","2","10","71","0","1976","A","N","Lee County, North Carolina","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37107","2","10","71","0","1976","A","N","Lenoir County, North Carolina","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37111","2","10","71","0","1976","A","N","McDowell County, North Carolina","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37117","2","10","71","0","1976","A","N","Martin County, North Carolina","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37119","2","10","71","0","1976","A","N","Mecklenburg County, North Carolina","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37121","2","10","71","0","1976","A","N","Mitchell County, North Carolina","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37123","2","10","71","0","1976","A","N","Montgomery County, North Carolina","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37125","2","10","71","0","1976","A","N","Moore County, North Carolina","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37127","2","10","71","0","1976","A","N","Nash County, North Carolina","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37129","2","10","71","0","1976","A","","New Hanover County, North Carolina","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",4,776,7313096,0,0,181,9424,"",0.44,0.66,0.67,0.00,0.00,1.01,1.01,"",0,0.0,12,1.6,551020,8.1,0,0.0,0,0.0,11,6.5,574,6.5
"37133","2","10","71","0","1976","A","N","Onslow County, North Carolina","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37135","2","10","71","0","1976","A","N","Orange County, North Carolina","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37137","2","10","71","0","1976","A","N","Pamlico County, North Carolina","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37139","2","10","71","0","1976","A","","Pasquotank County, North Carolina","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,500,4540070,0,0,174,9080,"",1.95,1.92,2.15,0.00,0.00,1.12,1.12,"",0,0.0,8,1.6,177285,4.1,0,0.0,0,0.0,4,2.4,213,2.4
"37145","2","10","71","0","1976","A","N","Person County, North Carolina","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37147","2","10","71","0","1976","A","","Pitt County, North Carolina","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,2255,22231337,0,0,189,9858,"",1.13,2.88,3.41,0.00,0.00,1.18,1.18,"",0,0.0,406,22.0,1525276,7.4,0,0.0,0,0.0,-26,-12.1,-1340,-12.0
"37151","2","10","71","0","1976","A","N","Randolph County, North Carolina","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37153","2","10","71","0","1976","A","N","Richmond County, North Carolina","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37155","2","10","71","0","1976","A","","Robeson County, North Carolina","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",4,477,4841500,0,0,195,10149,"",0.66,0.63,0.87,0.00,0.00,1.37,1.37,"",0,0.0,11,2.4,257429,5.6,0,0.0,0,0.0,6,3.2,312,3.2
"37157","2","10","71","0","1976","A","N","Rockingham County, North Carolina","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37159","2","10","71","0","1976","A","N","Rowan County, North Carolina","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37161","2","10","71","0","1976","A","N","Rutherford County, North Carolina","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37163","2","10","71","0","1976","A","N","Sampson County, North Carolina","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37167","2","10","71","0","1976","A","N","Stanly County, North Carolina","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37171","2","10","71","0","1976","A","N","Surry County, North Carolina","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37181","2","10","71","0","1976","A","N","Vance County, North Carolina","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37183","2","10","71","0","1976","A","","Wake County, North Carolina","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,6859,69152992,0,0,193,10082,"",0.21,1.90,2.00,0.00,0.00,1.04,1.05,"",0,0.0,671,10.8,3436365,5.2,0,0.0,0,0.0,-11,-5.4,-538,-5.1
"37189","2","10","71","0","1976","A","","Watauga County, North Carolina","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",3,1447,15524225,0,0,206,10728,"",1.08,5.03,7.16,0.00,0.00,1.43,1.42,"",0,0.0,-40,-2.7,790492,5.4,0,0.0,0,0.0,16,8.4,820,8.3
"37191","2","10","71","0","1976","A","","Wayne County, North Carolina","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,2553,22705743,0,0,171,8893,"",0.74,2.89,3.17,0.00,0.00,1.10,1.10,"",0,0.0,-10,-0.4,901008,4.1,0,0.0,0,0.0,8,4.9,386,4.5
"37193","2","10","71","0","1976","A","N","Wilkes County, North Carolina","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37195","2","10","71","0","1976","A","N","Wilson County, North Carolina","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38000","2","10","51","0","1976","A","","North Dakota -- Statewide","State Government","Total, all industries","State, Total -- by ownership sector","All establishment sizes",10,6246,69938168,0,0,215,11197,"",0.13,1.00,1.19,0.00,0.00,1.19,1.19,"",0,0.0,389,6.6,7216655,11.5,0,0.0,0,0.0,10,4.9,489,4.6
"38003","2","10","71","0","1976","A","N","Barnes County, North Dakota","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38005","2","10","71","0","1976","A","N","Benson County, North Dakota","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38009","2","10","71","0","1976","A","N","Bottineau County, North Dakota","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38015","2","10","71","0","1976","A","N","Burleigh County, North Dakota","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38017","2","10","71","0","1976","A","N","Cass County, North Dakota","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38019","2","10","71","0","1976","A","N","Cavalier County, North Dakota","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38021","2","10","71","0","1976","A","N","Dickey County, North Dakota","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38029","2","10","71","0","1976","A","N","Emmons County, North Dakota","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38031","2","10","71","0","1976","A","N","Foster County, North Dakota","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38035","2","10","71","0","1976","A","N","Grand Forks County, North Dakota","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38039","2","10","71","0","1976","A","N","Griggs County, North Dakota","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38043","2","10","71","0","1976","A","N","Kidder County, North Dakota","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38045","2","10","71","0","1976","A","N","LaMoure County, North Dakota","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38047","2","10","71","0","1976","A","N","Logan County, North Dakota","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38049","2","10","71","0","1976","A","N","McHenry County, North Dakota","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38051","2","10","71","0","1976","A","N","McIntosh County, North Dakota","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38053","2","10","71","0","1976","A","N","McKenzie County, North Dakota","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38057","2","10","71","0","1976","A","N","Mercer County, North Dakota","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38059","2","10","71","0","1976","A","N","Morton County, North Dakota","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38061","2","10","71","0","1976","A","N","Mountrail County, North Dakota","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38063","2","10","71","0","1976","A","N","Nelson County, North Dakota","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38067","2","10","71","0","1976","A","N","Pembina County, North Dakota","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38069","2","10","71","0","1976","A","N","Pierce County, North Dakota","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38071","2","10","71","0","1976","A","N","Ramsey County, North Dakota","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38073","2","10","71","0","1976","A","N","Ransom County, North Dakota","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38075","2","10","71","0","1976","A","N","Renville County, North Dakota","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38077","2","10","71","0","1976","A","N","Richland County, North Dakota","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38079","2","10","71","0","1976","A","N","Rolette County, North Dakota","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38081","2","10","71","0","1976","A","N","Sargent County, North Dakota","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38089","2","10","71","0","1976","A","N","Stark County, North Dakota","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38093","2","10","71","0","1976","A","N","Stutsman County, North Dakota","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38095","2","10","71","0","1976","A","N","Towner County, North Dakota","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38097","2","10","71","0","1976","A","N","Traill County, North Dakota","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38099","2","10","71","0","1976","A","N","Walsh County, North Dakota","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38101","2","10","71","0","1976","A","N","Ward County, North Dakota","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38105","2","10","71","0","1976","A","N","Williams County, North Dakota","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38997","2","10","71","0","1976","A","N","Multi, Not Statewide -- North Dakota","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38998","2","10","71","0","1976","A","N","Out-of-State, North Dakota","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38999","2","10","71","0","1976","A","N","Unknown Or Undefined, North Dakota","State Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39000","2","10","51","0","1976","A","","Ohio -- Statewide","State Government","Total, all industries","State, Total -- by ownership sector","All establishment sizes",1285,88309,1029383359,0,0,224,11656,"",1.37,0.62,0.61,0.00,0.00,0.99,0.99,"",-2,-0.2,-768,-0.9,139392038,15.7,0,0.0,0,0.0,32,16.7,1665,16.7
