"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"36107","5","23","74","0","2001","A","","Tioga County, New York","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",91,501,14836057,6254258,375261,570,29618,"",1.09,0.72,0.55,0.82,0.91,0.76,0.76,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36109","5","23","74","0","2001","A","","Tompkins County, New York","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",139,800,23531488,9221124,535974,566,29417,"",0.63,0.32,0.27,0.57,0.81,0.85,0.85,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36111","5","23","74","0","2001","A","","Ulster County, New York","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",506,2197,70617822,23571157,1002483,618,32139,"",1.13,0.68,0.77,0.80,0.76,1.12,1.12,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36113","5","23","74","0","2001","A","","Warren County, New York","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",191,1213,42531988,13672313,833870,674,35056,"",0.83,0.68,0.84,0.75,0.83,1.22,1.22,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36115","5","23","74","0","2001","A","","Washington County, New York","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",132,632,19611955,6922128,411715,596,31015,"",1.18,0.77,0.76,1.03,1.17,0.98,0.98,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36117","5","23","74","0","2001","A","","Wayne County, New York","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",227,1055,35361421,12064118,561720,644,33507,"",1.22,0.69,0.78,0.81,0.67,1.14,1.14,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36119","5","23","74","0","2001","A","","Westchester County, New York","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",3296,24606,1240828058,308749312,15559762,970,50428,"",0.99,1.16,1.13,1.28,1.28,0.98,0.98,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36121","5","23","74","0","2001","A","","Wyoming County, New York","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",92,443,13424927,5176527,239845,582,30287,"",1.06,0.62,0.65,0.81,0.75,1.05,1.05,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36123","5","23","74","0","2001","A","","Yates County, New York","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",69,241,5241270,2508121,104431,419,21778,"",1.24,0.76,0.65,0.93,0.83,0.86,0.86,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36999","5","23","74","0","2001","A","N","Unknown Or Undefined, New York","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37000","5","23","54","0","2001","A","","North Carolina -- Statewide","Private","Construction","State, NAICS Sector -- by ownership sector","All establishment sizes",28399,228699,7316603325,3746471022,43461010,615,31992,"",1.30,1.15,1.08,1.08,1.05,0.94,0.94,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37001","5","23","74","0","2001","A","","Alamance County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",501,3313,97318441,54143267,640225,565,29374,"",1.43,1.01,1.00,0.88,0.94,0.98,0.98,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37003","5","23","74","0","2001","A","","Alexander County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",79,330,7238217,4531802,33407,422,21951,"",1.40,0.61,0.53,0.48,0.31,0.86,0.86,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37005","5","23","74","0","2001","A","","Alleghany County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",64,305,5349420,3992811,61772,337,17534,"",2.04,1.50,1.13,1.16,1.10,0.75,0.76,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37007","5","23","74","0","2001","A","","Anson County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",44,251,7061276,3731128,39546,542,28170,"",0.92,0.58,0.61,0.58,0.37,1.05,1.05,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37009","5","23","74","0","2001","A","","Ashe County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",97,743,18673168,11457162,313879,484,25149,"",1.74,1.77,1.85,1.63,2.14,1.05,1.05,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37011","5","23","74","0","2001","A","","Avery County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",110,533,11520906,8138113,143380,415,21605,"",1.94,1.39,1.38,1.32,1.45,1.00,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37013","5","23","74","0","2001","A","","Beaufort County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",134,762,20188359,12285514,144130,510,26506,"",1.14,0.86,0.85,0.89,0.86,0.99,0.99,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37015","5","23","74","0","2001","A","","Bertie County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",26,118,2621311,1692334,15868,429,22309,"",0.71,0.34,0.34,0.30,0.37,0.99,0.99,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37017","5","23","74","0","2001","A","","Bladen County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",48,281,6831854,4465317,70822,467,24284,"",0.77,0.40,0.40,0.35,0.36,1.00,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37019","5","23","74","0","2001","A","","Brunswick County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",381,2250,57334765,34663875,313161,490,25486,"",2.07,1.91,1.66,1.73,1.02,0.87,0.87,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37021","5","23","74","0","2001","A","","Buncombe County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",819,6748,197595231,106913092,1494545,563,29282,"",1.28,1.23,1.18,1.17,1.40,0.96,0.96,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37023","5","23","74","0","2001","A","","Burke County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",165,996,23880588,13973274,223079,461,23983,"",1.07,0.54,0.45,0.47,0.61,0.85,0.85,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37025","5","23","74","0","2001","A","","Cabarrus County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",567,4267,133991579,70820478,628022,604,31399,"",1.75,1.44,1.39,1.36,0.90,0.97,0.96,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37027","5","23","74","0","2001","A","","Caldwell County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",207,1052,26122210,15718245,183243,477,24829,"",1.39,0.61,0.58,0.52,0.64,0.96,0.96,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37029","5","23","74","0","2001","A","","Camden County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",24,89,1919189,1364765,12713,415,21604,"",1.24,1.13,1.00,1.23,0.92,0.89,0.89,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37031","5","23","74","0","2001","A","","Carteret County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",311,1367,30906535,20348810,186695,435,22602,"",1.57,1.21,1.19,1.24,0.90,0.98,0.98,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37033","5","23","74","0","2001","A","","Caswell County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",43,216,4850889,3114714,33400,432,22441,"",1.49,1.17,1.04,1.44,1.24,0.89,0.88,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37035","5","23","74","0","2001","A","","Catawba County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",462,3391,106045620,52182599,501509,601,31270,"",1.07,0.67,0.68,0.53,0.51,1.02,1.02,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37037","5","23","74","0","2001","A","","Chatham County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",188,882,25384990,14355223,220710,554,28789,"",1.74,1.05,1.10,0.94,1.24,1.06,1.06,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37039","5","23","74","0","2001","A","","Cherokee County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",108,543,13763496,8335845,180217,487,25343,"",1.65,1.18,1.23,1.16,1.58,1.04,1.04,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37041","5","23","74","0","2001","A","","Chowan County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",41,202,4669303,2699120,19382,445,23144,"",1.00,0.70,0.63,0.59,0.43,0.90,0.90,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37043","5","23","74","0","2001","A","","Clay County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",59,255,5989062,3765149,40829,451,23456,"",2.59,2.70,2.66,2.78,2.08,0.98,0.98,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37045","5","23","74","0","2001","A","","Cleveland County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",252,1572,41957350,24148723,331270,513,26696,"",1.25,0.85,0.78,0.76,0.69,0.93,0.93,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37047","5","23","74","0","2001","A","","Columbus County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",105,685,15203324,10161580,141735,427,22208,"",0.88,0.76,0.62,0.72,0.99,0.82,0.82,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37049","5","23","74","0","2001","A","","Craven County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",264,1883,60327490,35461131,417142,616,32046,"",1.23,0.93,0.98,1.36,1.30,1.06,1.06,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37051","5","23","74","0","2001","A","","Cumberland County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",599,4674,127203723,73492302,725755,523,27214,"",1.10,0.84,0.80,0.94,0.82,0.95,0.95,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37053","5","23","74","0","2001","A","","Currituck County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",88,412,10657277,6322320,43140,497,25857,"",1.92,1.88,2.09,2.07,1.04,1.11,1.11,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37055","5","23","74","0","2001","A","","Dare County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",283,1367,38117014,21634088,166050,536,27894,"",1.63,1.52,1.80,1.47,0.50,1.18,1.18,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37057","5","23","74","0","2001","A","","Davidson County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",482,2307,60990182,35536765,347119,508,26438,"",1.68,0.92,0.88,0.80,0.71,0.96,0.96,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37059","5","23","74","0","2001","A","","Davie County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",142,548,15110831,8438535,94309,530,27579,"",1.95,0.97,0.99,0.86,0.58,1.02,1.02,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37061","5","23","74","0","2001","A","","Duplin County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",137,633,13402525,8958453,87442,407,21184,"",1.26,0.60,0.51,0.49,0.40,0.85,0.85,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37063","5","23","74","0","2001","A","","Durham County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",573,5781,208888230,97821643,892537,695,36134,"",0.96,0.65,0.46,0.60,0.57,0.71,0.71,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37065","5","23","74","0","2001","A","","Edgecombe County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",112,2377,76685643,39170977,1039512,621,32267,"",0.98,1.88,2.08,1.87,2.56,1.11,1.11,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37067","5","23","74","0","2001","A","","Forsyth County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",887,8722,286533826,140415100,1445352,632,32853,"",1.07,0.93,0.83,0.86,0.75,0.89,0.89,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37069","5","23","74","0","2001","A","","Franklin County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",186,874,23937141,13298804,104706,527,27388,"",2.22,1.65,1.55,1.60,1.21,0.94,0.94,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37071","5","23","74","0","2001","A","","Gaston County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",471,3337,100500002,53465498,570256,579,30118,"",1.16,0.89,0.88,0.82,0.76,1.00,1.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37073","5","23","74","0","2001","A","","Gates County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",4,4,38635,38635,270,190,9864,"",0.25,0.05,0.02,0.04,0.04,0.40,0.39,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37075","5","23","74","0","2001","A","","Graham County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",43,409,12567468,6597610,262697,592,30759,"",2.27,3.15,4.18,3.28,4.24,1.33,1.33,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37077","5","23","74","0","2001","A","","Granville County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",122,641,18158507,9986238,91011,544,28310,"",1.55,0.65,0.57,0.75,0.53,0.88,0.88,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37079","5","23","74","0","2001","A","","Greene County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",35,240,5709490,3744038,34668,457,23748,"",1.24,1.18,1.16,1.56,1.21,0.98,0.98,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37081","5","23","74","0","2001","A","","Guilford County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1378,13543,469312177,218842583,2400480,666,34655,"",0.99,0.95,0.93,0.83,0.78,0.98,0.98,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37083","5","23","74","0","2001","A","","Halifax County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",91,557,12803525,8248768,86872,442,22990,"",0.80,0.59,0.52,0.64,0.54,0.89,0.89,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37085","5","23","74","0","2001","A","","Harnett County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",296,1809,44776462,27361117,229453,476,24759,"",2.03,1.57,1.51,1.55,1.17,0.96,0.96,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37087","5","23","74","0","2001","A","","Haywood County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",193,968,23894823,15624312,228410,475,24689,"",1.42,1.12,1.04,1.13,1.15,0.93,0.93,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37089","5","23","74","0","2001","A","","Henderson County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",379,2225,64692126,34770121,358013,559,29076,"",1.63,1.22,1.18,1.05,0.97,0.97,0.97,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37091","5","23","74","0","2001","A","","Hertford County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",42,374,11006769,6070627,66839,565,29397,"",0.74,0.74,0.88,0.81,0.88,1.19,1.19,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37093","5","23","74","0","2001","A","","Hoke County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",41,278,6674275,4226366,53329,461,23987,"",1.24,0.72,0.71,0.78,0.84,0.99,0.99,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37095","5","23","74","0","2001","A","","Hyde County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",18,97,2385530,1452370,32913,471,24488,"",0.87,0.92,1.01,1.23,1.01,1.09,1.09,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37097","5","23","74","0","2001","A","","Iredell County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",507,3670,111390649,58110386,434048,584,30351,"",1.46,1.29,1.27,1.10,0.74,0.99,0.99,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37099","5","23","74","0","2001","A","","Jackson County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",164,952,25114446,14723680,135830,507,26371,"",1.77,1.43,1.49,1.61,1.02,1.04,1.04,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37101","5","23","74","0","2001","A","","Johnston County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",616,3182,80756531,49471382,413334,488,25382,"",2.37,1.69,1.49,1.58,1.25,0.88,0.88,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37103","5","23","74","0","2001","A","","Jones County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",34,154,2536627,2093881,26989,317,16507,"",1.76,1.58,1.08,1.64,1.91,0.68,0.68,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37105","5","23","74","0","2001","A","","Lee County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",196,1273,34012873,20189345,183172,514,26729,"",1.42,0.89,0.79,0.73,0.56,0.89,0.89,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37107","5","23","74","0","2001","A","","Lenoir County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",184,1911,50330320,29140724,428248,507,26342,"",1.21,1.28,1.23,1.32,1.69,0.96,0.96,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37109","5","23","74","0","2001","A","","Lincoln County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",227,1373,37720703,21609522,180530,528,27473,"",1.69,1.35,1.32,1.23,0.80,0.98,0.98,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37111","5","23","74","0","2001","A","","McDowell County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",111,774,19989331,11474915,124188,497,25829,"",1.52,0.88,0.83,0.75,0.73,0.94,0.94,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37113","5","23","74","0","2001","A","","Macon County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",245,1234,30383046,18647179,192451,474,24627,"",2.23,2.22,2.16,2.02,1.31,0.97,0.97,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37115","5","23","74","0","2001","A","","Madison County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",66,399,12911806,7537771,124608,622,32354,"",2.02,1.80,2.32,2.66,3.54,1.28,1.28,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37117","5","23","74","0","2001","A","","Martin County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",79,502,10816724,7151224,74136,415,21558,"",1.37,1.04,0.75,0.92,0.83,0.72,0.72,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37119","5","23","74","0","2001","A","","Mecklenburg County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",2493,31180,1233476073,540125973,5789564,761,39560,"",0.95,1.16,1.04,0.98,0.95,0.89,0.89,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37121","5","23","74","0","2001","A","","Mitchell County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",42,289,7494550,4948240,93150,498,25903,"",1.11,0.91,0.96,1.02,0.92,1.05,1.05,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37123","5","23","74","0","2001","A","","Montgomery County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",83,616,17821759,9791809,135984,557,28943,"",1.40,1.03,1.19,0.97,1.15,1.16,1.16,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37125","5","23","74","0","2001","A","","Moore County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",323,1804,51859895,29225437,243273,553,28741,"",1.43,1.10,1.14,1.17,0.80,1.03,1.03,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37127","5","23","74","0","2001","A","","Nash County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",287,1702,49225797,25355091,255137,556,28924,"",1.24,0.79,0.73,0.66,0.55,0.92,0.92,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37129","5","23","74","0","2001","A","","New Hanover County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",904,7668,230469737,125640662,1759810,578,30054,"",1.47,1.66,1.59,1.64,1.71,0.95,0.95,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37131","5","23","74","0","2001","A","","Northampton County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",44,282,7336381,4122107,39573,500,25977,"",1.09,1.13,1.10,1.20,0.99,0.97,0.97,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37133","5","23","74","0","2001","A","","Onslow County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",391,2842,64973839,42317789,425785,440,22859,"",1.59,1.36,1.37,1.68,1.52,1.01,1.01,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37135","5","23","74","0","2001","A","","Orange County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",376,1970,59268035,30546072,240755,578,30081,"",1.17,0.67,0.54,0.98,0.78,0.81,0.81,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37137","5","23","74","0","2001","A","","Pamlico County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",32,195,5157659,3001825,15770,508,26438,"",1.15,1.29,1.57,1.65,0.60,1.21,1.21,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37139","5","23","74","0","2001","A","","Pasquotank County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",93,610,14235648,8200878,74058,449,23347,"",1.01,0.79,0.70,0.90,0.84,0.88,0.88,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37141","5","23","74","0","2001","A","","Pender County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",170,564,13276937,8717326,63196,453,23562,"",2.06,1.25,1.23,1.40,0.84,0.99,0.99,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37143","5","23","74","0","2001","A","","Perquimans County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",30,84,1831930,1187974,6478,421,21917,"",1.41,0.87,0.85,1.11,0.54,0.98,0.98,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37145","5","23","74","0","2001","A","","Person County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",138,669,14084299,9263834,146849,405,21063,"",1.78,1.07,0.79,0.86,1.01,0.74,0.74,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37147","5","23","74","0","2001","A","","Pitt County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",363,3715,108326155,60757664,965171,561,29160,"",1.11,1.09,1.06,1.29,1.50,0.97,0.97,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37149","5","23","74","0","2001","A","","Polk County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",68,422,10664870,7076174,130835,486,25262,"",1.47,1.73,1.78,1.86,2.23,1.03,1.02,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37151","5","23","74","0","2001","A","","Randolph County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",347,2872,95916406,49752352,614260,642,33393,"",1.40,1.14,1.34,1.06,1.20,1.18,1.18,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37153","5","23","74","0","2001","A","","Richmond County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",102,1314,42420670,25498307,671550,621,32275,"",1.05,1.53,1.90,1.87,2.58,1.24,1.24,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37155","5","23","74","0","2001","A","","Robeson County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",248,2045,47791544,29870344,335573,449,23371,"",1.29,1.02,0.94,1.04,0.88,0.92,0.92,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37157","5","23","74","0","2001","A","","Rockingham County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",255,2018,57404622,32629157,555953,547,28444,"",1.46,1.17,1.19,1.10,1.20,1.01,1.01,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37159","5","23","74","0","2001","A","","Rowan County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",368,2221,66388122,34754696,319445,575,29893,"",1.51,0.91,0.85,0.82,0.71,0.93,0.93,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37161","5","23","74","0","2001","A","","Rutherford County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",171,1233,33593613,18390468,178720,524,27240,"",1.37,0.99,1.01,0.85,0.45,1.02,1.02,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37163","5","23","74","0","2001","A","","Sampson County, North Carolina","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",159,841,20094979,12959271,131561,460,23901,"",1.34,0.87,0.81,0.86,0.68,0.94,0.93,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
