"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"27051","5","23","74","0","2018","A","","Grant County, Minnesota","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",37,170,6537345,5206701,363598,739,38436,"",1.74,1.80,1.62,2.29,4.87,0.90,0.90,"",-1,-2.6,2,1.2,-663914,-9.2,-478842,-8.4,-55688,-13.3,-84,-10.2,-4365,-10.2
"27053","2","23","74","0","2018","A","N","Hennepin County, Minnesota","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27053","3","23","74","0","2018","A","","Hennepin County, Minnesota","Local Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",5,1435,98541116,0,0,1321,68682,"",0.29,2.14,2.26,0.00,0.00,1.06,1.06,"",0,0.0,28,2.0,4588222,4.9,0,0.0,0,0.0,37,2.9,1895,2.8
"27053","5","23","74","0","2018","A","","Hennepin County, Minnesota","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",2391,28816,2246779620,1041926673,34877662,1499,77970,"",0.73,0.63,0.63,0.62,1.21,1.00,1.00,"",117,5.1,1243,4.5,138565425,6.6,53919950,5.5,-401530,-1.1,29,2.0,1511,2.0
"27055","2","23","74","0","2018","A","N","Houston County, Minnesota","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",25.93,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27055","5","23","74","0","2018","A","","Houston County, Minnesota","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",55,328,16584435,10755413,377887,972,50549,"",1.53,1.28,1.69,1.70,2.75,1.32,1.32,"",0,0.0,20,6.5,1919132,13.1,1209348,12.7,66308,21.3,55,6.0,2870,6.0
"27057","2","23","74","0","2018","A","N","Hubbard County, Minnesota","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",9.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27057","3","23","74","0","2018","A","N","Hubbard County, Minnesota","Local Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",3.76,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27057","5","23","74","0","2018","A","","Hubbard County, Minnesota","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",100,359,14425933,11020842,508280,774,40230,"",2.00,1.18,1.13,1.41,2.33,0.96,0.96,"",2,2.0,-22,-5.8,-2012779,-12.2,-1002816,-8.3,-143522,-22.0,-56,-6.7,-2935,-6.8
"27059","2","23","74","0","2018","A","N","Isanti County, Minnesota","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",7.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27059","3","23","74","0","2018","A","N","Isanti County, Minnesota","Local Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.86,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27059","5","23","74","0","2018","A","","Isanti County, Minnesota","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",139,493,23667360,16350258,724475,924,48039,"",2.11,0.90,0.97,1.21,2.76,1.07,1.07,"",13,10.3,24,5.1,2710286,12.9,1611431,10.9,65779,10.0,64,7.4,3323,7.4
"27061","2","23","74","0","2018","A","","Itasca County, Minnesota","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",3,31,1749840,0,0,1094,56905,"",14.06,3.86,5.57,0.00,0.00,1.45,1.45,"",0,0.0,2,6.9,192500,12.4,0,0.0,0,0.0,58,5.6,3049,5.7
"27061","5","23","74","0","2018","A","","Itasca County, Minnesota","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",148,755,47149296,29137948,2182440,1201,62443,"",1.49,0.94,1.29,1.49,3.14,1.37,1.37,"",9,6.5,58,8.3,9418074,25.0,3939778,15.6,290812,15.4,159,15.3,8270,15.3
"27063","2","23","74","0","2018","A","N","Jackson County, Minnesota","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",16.82,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27063","5","23","74","0","2018","A","","Jackson County, Minnesota","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",44,107,4324851,3196857,117542,776,40356,"",1.58,0.42,0.39,0.40,0.34,0.93,0.93,"",2,4.8,7,7.0,530082,14.0,445951,16.2,20123,20.7,47,6.4,2440,6.4
"27065","2","23","74","0","2018","A","N","Kanabec County, Minnesota","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",17.86,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27065","3","23","74","0","2018","A","N","Kanabec County, Minnesota","Local Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",7.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27065","5","23","74","0","2018","A","","Kanabec County, Minnesota","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",46,232,16422020,9822582,689964,1360,70708,"",1.76,1.22,1.99,2.59,4.55,1.62,1.62,"",6,15.0,-23,-9.0,-1333247,-7.5,-940863,-8.7,-142720,-17.1,18,1.3,943,1.4
"27067","2","23","74","0","2018","A","N","Kandiyohi County, Minnesota","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",4.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27067","3","23","74","0","2018","A","N","Kandiyohi County, Minnesota","Local Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27067","5","23","74","0","2018","A","","Kandiyohi County, Minnesota","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",191,1135,62301212,39053331,2161931,1055,54879,"",1.68,0.94,1.17,1.07,3.11,1.24,1.24,"",6,3.2,-85,-7.0,-1768514,-2.8,-1950123,-4.8,-179641,-7.7,45,4.5,2345,4.5
"27069","2","23","74","0","2018","A","N","Kittson County, Minnesota","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",62.04,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27069","5","23","74","0","2018","A","","Kittson County, Minnesota","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",13,32,1229488,1006655,51673,743,38623,"",0.86,0.43,0.40,0.65,2.17,0.93,0.93,"",0,0.0,-2,-5.9,35363,3.0,-6943,-0.7,6417,14.2,76,11.4,3927,11.3
"27071","2","23","74","0","2018","A","N","Koochiching County, Minnesota","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",27.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27071","5","23","74","0","2018","A","","Koochiching County, Minnesota","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",36,217,17374079,9541970,766235,1538,79973,"",1.05,0.98,1.66,1.73,2.65,1.70,1.70,"",2,5.9,51,30.7,9223799,113.2,3822962,66.8,359688,88.5,592,62.6,30776,62.6
"27073","2","23","74","0","2018","A","N","Lac Qui Parle County, Minnesota","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",25.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27073","3","23","74","0","2018","A","N","Lac Qui Parle County, Minnesota","Local Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",10.17,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27073","5","23","74","0","2018","A","","Lac Qui Parle County, Minnesota","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",32,85,3265066,2439495,95708,738,38375,"",1.73,0.78,0.78,1.13,2.08,0.99,0.99,"",-1,-3.0,-8,-8.6,-317950,-8.9,-142304,-5.5,-14843,-13.4,-4,-0.5,-187,-0.5
"27075","2","23","74","0","2018","A","N","Lake County, Minnesota","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",17.75,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27075","5","23","74","0","2018","A","N","Lake County, Minnesota","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",20,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,"N",1,5.3,0,0,0,0,0,0,0,0,0,0,0,0
"27077","2","23","74","0","2018","A","N","Lake of The Woods County, Minnesota","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",34.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27077","3","23","74","0","2018","A","N","Lake of The Woods County, Minnesota","Local Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",13.78,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27077","5","23","74","0","2018","A","N","Lake of The Woods County, Minnesota","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,"N",-1,-8.3,0,0,0,0,0,0,0,0,0,0,0,0
"27079","2","23","74","0","2018","A","N","Le Sueur County, Minnesota","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",15.77,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27079","5","23","74","0","2018","A","","Le Sueur County, Minnesota","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",126,526,29698865,18578674,957084,1087,56515,"",2.13,1.25,1.45,1.34,2.58,1.16,1.16,"",2,1.6,-40,-7.1,-325074,-1.1,-542697,-2.8,-82449,-7.9,67,6.6,3485,6.6
"27081","2","23","74","0","2018","A","N","Lincoln County, Minnesota","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",25.42,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27081","3","23","74","0","2018","A","N","Lincoln County, Minnesota","Local Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",10.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27081","5","23","74","0","2018","A","","Lincoln County, Minnesota","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",35,183,10985592,6146724,107584,1155,60058,"",1.90,2.20,3.45,3.55,3.50,1.57,1.57,"",0,0.0,-2,-1.1,488663,4.7,183217,3.1,-39062,-26.6,66,6.1,3420,6.0
"27083","2","23","74","0","2018","A","N","Lyon County, Minnesota","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",14.04,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27083","5","23","74","0","2018","A","","Lyon County, Minnesota","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",98,459,24596956,15269297,718575,1030,53549,"",1.47,0.65,0.75,0.79,2.39,1.16,1.16,"",3,3.2,-23,-4.8,128759,0.5,-523680,-3.3,-50120,-6.5,55,5.6,2829,5.6
"27085","2","23","74","0","2018","A","N","McLeod County, Minnesota","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",12.10,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27085","5","23","74","0","2018","A","","McLeod County, Minnesota","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",108,554,30892843,19043407,827267,1073,55805,"",1.40,0.68,0.76,0.85,1.85,1.11,1.11,"",3,2.9,-1,-0.2,1045688,3.5,333070,1.8,-57513,-6.5,38,3.7,1994,3.7
"27087","2","23","74","0","2018","A","N","Mahnomen County, Minnesota","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",49.74,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27087","5","23","74","0","2018","A","","Mahnomen County, Minnesota","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",11,45,1998539,1618620,133201,854,44412,"",1.17,0.48,0.55,0.68,2.73,1.14,1.14,"",1,10.0,7,18.4,393021,24.5,395857,32.4,34313,34.7,36,4.4,1882,4.4
"27089","2","23","74","0","2018","A","N","Marshall County, Minnesota","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",36.75,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27089","5","23","74","0","2018","A","","Marshall County, Minnesota","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",42,136,8331792,5503817,405861,1180,61376,"",1.65,1.25,1.59,2.00,3.64,1.27,1.27,"",1,2.4,3,2.3,1205508,16.9,382196,7.5,40466,11.1,150,14.6,7795,14.5
"27091","2","23","74","0","2018","A","N","Martin County, Minnesota","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",16.82,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27091","5","23","74","0","2018","A","","Martin County, Minnesota","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",51,286,13726482,8639038,161618,925,48079,"",0.92,0.66,0.69,0.76,1.04,1.05,1.05,"",1,2.0,-9,-3.1,-112213,-0.8,-241955,-2.7,-40425,-20.0,23,2.5,1195,2.5
"27093","2","23","74","0","2018","A","N","Meeker County, Minnesota","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",9.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27093","5","23","74","0","2018","A","","Meeker County, Minnesota","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",89,437,21497146,14449205,509979,945,49155,"",1.79,1.21,1.39,1.35,2.55,1.15,1.15,"",6,7.2,14,3.3,857510,4.2,1083879,8.1,20679,4.2,7,0.7,362,0.7
"27095","2","23","74","0","2018","A","N","Mille Lacs County, Minnesota","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",16.23,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27095","3","23","74","0","2018","A","N","Mille Lacs County, Minnesota","Local Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",6.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27095","5","23","74","0","2018","A","","Mille Lacs County, Minnesota","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",110,441,22222416,14924177,763952,969,50362,"",1.91,0.92,1.18,1.77,3.41,1.28,1.28,"",11,11.1,24,5.8,867283,4.1,824148,5.8,9340,1.2,-17,-1.7,-911,-1.8
"27097","2","23","74","0","2018","A","N","Morrison County, Minnesota","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",11.86,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27097","3","23","74","0","2018","A","N","Morrison County, Minnesota","Local Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27097","5","23","74","0","2018","A","","Morrison County, Minnesota","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",119,439,22048681,15339847,879672,965,50187,"",1.51,0.82,1.01,1.17,3.10,1.23,1.23,"",8,7.2,-72,-14.1,-4052592,-15.5,-2602898,-14.5,-309781,-26.0,-17,-1.7,-859,-1.7
"27099","2","23","74","0","2018","A","N","Mower County, Minnesota","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",6.84,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27099","3","23","74","0","2018","A","N","Mower County, Minnesota","Local Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.76,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27099","5","23","74","0","2018","A","","Mower County, Minnesota","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",99,489,25375767,15111097,521535,998,51920,"",1.45,0.60,0.58,0.65,2.13,0.97,0.97,"",1,1.0,-6,-1.2,395896,1.6,-116319,-0.8,-63980,-10.9,28,2.9,1464,2.9
"27101","2","23","74","0","2018","A","N","Murray County, Minnesota","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",17.54,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27101","5","23","74","0","2018","A","","Murray County, Minnesota","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",55,183,6752845,5190574,269798,709,36884,"",2.07,1.24,1.11,1.28,2.62,0.90,0.90,"",3,5.8,-3,-1.6,-316352,-4.5,-283649,-5.2,-4872,-1.8,-23,-3.1,-1174,-3.1
"27103","2","23","74","0","2018","A","N","Nicollet County, Minnesota","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",7.60,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27103","3","23","74","0","2018","A","N","Nicollet County, Minnesota","Local Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",6.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27103","5","23","74","0","2018","A","","Nicollet County, Minnesota","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",73,365,16917219,11660148,370542,891,46327,"",1.19,0.48,0.46,0.55,1.08,0.95,0.95,"",7,10.6,14,4.0,2170418,14.7,1199375,11.5,-21929,-5.6,82,10.1,4283,10.2
"27105","2","23","74","0","2018","A","N","Nobles County, Minnesota","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",18.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27105","3","23","74","0","2018","A","N","Nobles County, Minnesota","Local Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",3.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27105","5","23","74","0","2018","A","","Nobles County, Minnesota","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",67,234,9245182,7105419,266491,759,39467,"",1.31,0.45,0.38,0.42,1.27,0.84,0.84,"",6,9.8,19,8.8,1091407,13.4,903012,14.6,21392,8.7,30,4.1,1557,4.1
"27107","2","23","74","0","2018","A","N","Norman County, Minnesota","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",23.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27107","5","23","74","0","2018","A","N","Norman County, Minnesota","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",23,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0,"N",1,4.5,0,0,0,0,0,0,0,0,0,0,0,0
"27109","2","23","74","0","2018","A","N","Olmsted County, Minnesota","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",3.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27109","3","23","74","0","2018","A","N","Olmsted County, Minnesota","Local Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27109","5","23","74","0","2018","A","","Olmsted County, Minnesota","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",378,3676,218389458,125144172,5013131,1142,59405,"",1.29,0.75,0.64,1.35,2.63,0.85,0.85,"",19,5.3,152,4.3,14028594,6.9,5268641,4.4,-71858,-1.4,27,2.4,1421,2.5
"27111","2","23","74","0","2018","A","","Otter Tail County, Minnesota","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",3,36,2007503,0,0,1080,56154,"",9.65,3.17,4.74,0.00,0.00,1.50,1.50,"",0,0.0,1,2.9,172950,9.4,0,0.0,0,0.0,70,6.9,3613,6.9
"27111","3","23","74","0","2018","A","N","Otter Tail County, Minnesota","Local Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.30,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27111","5","23","74","0","2018","A","","Otter Tail County, Minnesota","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",255,1198,54895866,39159568,1832205,881,45826,"",1.76,1.06,1.12,1.26,2.88,1.05,1.05,"",6,2.4,-7,-0.6,2077000,3.9,628788,1.6,-8279,-0.4,38,4.5,1996,4.6
"27113","2","23","74","0","2018","A","N","Pennington County, Minnesota","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",13.64,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27113","5","23","74","0","2018","A","","Pennington County, Minnesota","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",42,143,5937992,4498298,183385,796,41404,"",1.23,0.28,0.23,0.27,0.44,0.82,0.82,"",3,7.7,3,2.1,406853,7.4,142484,3.3,17854,10.8,38,5.0,1966,5.0
"27115","2","23","74","0","2018","A","N","Pine County, Minnesota","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",17.92,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27115","3","23","74","0","2018","A","N","Pine County, Minnesota","Local Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",7.23,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27115","5","23","74","0","2018","A","","Pine County, Minnesota","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",109,484,20165223,15042368,619713,801,41642,"",2.09,1.18,1.39,1.98,2.85,1.17,1.17,"",1,0.9,13,2.8,961319,5.0,557458,3.8,-180441,-22.6,17,2.2,855,2.1
"27117","2","23","74","0","2018","A","N","Pipestone County, Minnesota","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",15.68,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27117","5","23","74","0","2018","A","","Pipestone County, Minnesota","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",59,310,15601706,11102378,569441,968,50315,"",1.98,1.39,1.69,1.88,3.57,1.22,1.22,"",3,5.4,-25,-7.5,-1765960,-10.2,-8795,-0.1,-85661,-13.1,-30,-3.0,-1567,-3.0
"27119","2","23","74","0","2018","A","","Polk County, Minnesota","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",3,41,2393966,0,0,1121,58271,"",17.50,6.76,10.22,0.00,0.00,1.51,1.51,"",0,0.0,-1,-2.4,41376,1.8,0,0.0,0,0.0,35,3.2,1809,3.2
"27119","5","23","74","0","2018","A","","Polk County, Minnesota","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",107,400,23811218,14700632,734211,1144,59478,"",1.34,0.66,0.87,1.02,1.75,1.32,1.32,"",7,7.0,2,0.5,2179182,10.1,1136484,8.4,53519,7.9,100,9.6,5172,9.5
"27121","2","23","74","0","2018","A","N","Pope County, Minnesota","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",16.49,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27121","5","23","74","0","2018","A","","Pope County, Minnesota","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",36,139,6618706,4655504,245249,916,47617,"",1.27,0.63,0.62,0.71,2.53,0.98,0.98,"",-2,-5.3,-8,-5.4,158736,2.5,-74742,-1.6,15195,6.6,70,8.3,3647,8.3
