"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"32007","5","44-45","74","0","2016","A","","Elko County, Nevada","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",159,2495,74831683,52132519,820411,577,29997,"",1.04,1.03,1.15,0.94,1.05,1.12,1.12,"",5,3.2,93,3.9,3074343,4.3,2143110,4.3,-24443,-2.9,3,0.5,128,0.4
"32009","5","44-45","74","0","2016","A","N","Esmeralda County, Nevada","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"32011","5","44-45","74","0","2016","A","","Eureka County, Nevada","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",6,42,692043,645095,13051,316,16445,"",0.96,0.08,0.03,0.04,0.10,0.31,0.31,"",0,0.0,7,20.0,50101,7.8,126956,24.5,4326,49.6,-35,-10.0,-1809,-9.9
"32013","5","44-45","74","0","2016","A","","Humboldt County, Nevada","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",70,890,24843621,18530352,281650,537,27909,"",1.26,1.06,0.95,1.01,1.31,0.90,0.90,"",-6,-7.9,-38,-4.1,-192693,-0.8,-736437,-3.8,-31564,-10.1,18,3.5,928,3.4
"32015","5","44-45","74","0","2016","A","","Lander County, Nevada","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",19,241,4929686,4204451,70755,394,20476,"",1.35,0.65,0.31,0.45,0.73,0.48,0.48,"",-1,-5.0,-6,-2.4,-305504,-5.8,113272,2.8,4474,6.8,-14,-3.4,-762,-3.6
"32017","5","44-45","74","0","2016","A","","Lincoln County, Nevada","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",14,182,3405046,2830887,42896,359,18692,"",0.99,1.33,1.24,2.02,2.17,0.93,0.94,"",1,7.7,-1,-0.5,-48266,-1.4,111244,4.1,3617,9.2,-4,-1.1,-187,-1.0
"32019","3","44-45","74","0","2016","A","N","Lyon County, Nevada","Local Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",44.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"32019","5","44-45","74","0","2016","A","","Lyon County, Nevada","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",96,1294,34437647,26294498,424259,512,26618,"",0.88,1.01,1.20,0.96,0.96,1.19,1.19,"",5,5.5,43,3.4,2442170,7.6,1479398,6.0,-2574,-0.6,20,4.1,1042,4.1
"32021","3","44-45","74","0","2016","A","N","Mineral County, Nevada","Local Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",162.49,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"32021","5","44-45","74","0","2016","A","","Mineral County, Nevada","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",15,112,3276457,2437497,38729,564,29341,"",1.52,0.63,0.71,0.62,0.49,1.13,1.13,"",0,0.0,-1,-0.9,122540,3.9,5701,0.2,-628,-1.6,29,5.4,1512,5.4
"32023","5","44-45","74","0","2016","A","","Nye County, Nevada","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",119,1517,40986672,29494052,499054,520,27021,"",1.28,1.21,1.17,1.05,1.29,0.97,0.97,"",6,5.3,58,4.0,2090714,5.4,1594182,5.7,-2882,-0.6,7,1.4,362,1.4
"32027","5","44-45","74","0","2016","A","","Pershing County, Nevada","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",16,163,3677806,3110090,52169,433,22506,"",1.16,0.80,0.61,0.94,1.09,0.76,0.76,"",-1,-5.9,-3,-1.8,-78014,-2.1,-78332,-2.5,-12365,-19.2,-3,-0.7,-154,-0.7
"32029","5","44-45","74","0","2016","A","N","Storey County, Nevada","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",22,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,"N",1,4.8,0,0,0,0,0,0,0,0,0,0,0,0
"32031","3","44-45","74","0","2016","A","N","Washoe County, Nevada","Local Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,"N",6.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"32031","5","44-45","74","0","2016","A","","Washoe County, Nevada","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1431,22978,727263843,482136601,7842788,609,31651,"",0.91,0.98,1.17,0.93,1.03,1.19,1.19,"",25,1.8,217,1.0,32780342,4.7,16279157,3.5,-263069,-3.2,22,3.7,1139,3.7
"32033","3","44-45","74","0","2016","A","N","White Pine County, Nevada","Local Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",51.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"32033","5","44-45","74","0","2016","A","","White Pine County, Nevada","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",31,320,8041839,6410394,113275,483,25098,"",1.00,0.71,0.60,0.71,0.82,0.84,0.84,"",-2,-6.1,-15,-4.5,-314393,-3.8,-137045,-2.1,-7617,-6.3,4,0.8,185,0.7
"32510","3","44-45","74","0","2016","A","N","Carson City, Nevada","Local Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",7.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"32510","5","44-45","74","0","2016","A","","Carson City, Nevada","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",202,3129,106920349,68734282,1155978,657,34168,"",0.91,0.98,1.26,1.38,1.51,1.28,1.28,"",-6,-2.9,34,1.1,2890575,2.8,2197006,3.3,-65801,-5.4,11,1.7,558,1.7
"32999","5","44-45","74","0","2016","A","","Unknown Or Undefined, Nevada","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",38,275,11639951,8048536,147842,813,42263,"",0.28,0.38,0.35,0.30,0.34,0.93,0.93,"",-1,-2.6,25,10.0,1912938,19.7,1706768,26.9,25072,20.4,66,8.8,3394,8.7
"33000","1","44-45","54","0","2016","A","","New Hampshire -- Statewide","Federal Government","NAICS 44-45 Retail trade","State, NAICS Sector -- by ownership sector","All establishment sizes",2,18,733586,0,0,799,41524,"",0.55,0.09,0.11,0.00,0.00,1.30,1.30,"",0,0.0,2,12.5,85579,13.2,0,0.0,0,0.0,-1,-0.1,-59,-0.1
"33000","2","44-45","54","0","2016","A","","New Hampshire -- Statewide","State Government","NAICS 44-45 Retail trade","State, NAICS Sector -- by ownership sector","All establishment sizes",85,1046,21452302,0,0,395,20519,"",37.90,30.46,21.15,0.00,0.00,0.69,0.69,"",1,1.2,23,2.2,-167658,-0.8,0,0.0,0,0.0,-12,-2.9,-620,-2.9
"33000","5","44-45","54","0","2016","A","","New Hampshire -- Statewide","Private","NAICS 44-45 Retail trade","State, NAICS Sector -- by ownership sector","All establishment sizes",6025,95917,2971805697,1199631076,5663453,596,30983,"",1.09,1.33,1.36,1.38,0.98,1.02,1.02,"",15,0.2,1002,1.1,56476542,1.9,18226435,1.5,-1649459,-22.6,5,0.8,268,0.9
"33001","2","44-45","74","0","2016","A","N","Belknap County, New Hampshire","State Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",56.86,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"33001","5","44-45","74","0","2016","A","","Belknap County, New Hampshire","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",332,5179,148513819,64324909,312015,551,28677,"",1.53,1.81,2.21,2.01,1.37,1.22,1.22,"",2,0.6,135,2.7,7942006,5.6,1817650,2.9,-115548,-27.0,15,2.8,807,2.9
"33003","2","44-45","74","0","2016","A","N","Carroll County, New Hampshire","State Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",45.83,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"33003","5","44-45","74","0","2016","A","","Carroll County, New Hampshire","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",342,3664,98529034,45852224,206647,517,26891,"",1.59,1.64,2.19,1.79,1.22,1.33,1.33,"",-1,-0.3,37,1.0,1193983,1.2,216539,0.5,-78297,-27.5,1,0.2,54,0.2
"33005","2","44-45","74","0","2016","A","","Cheshire County, New Hampshire","State Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",8,62,1456238,0,0,453,23551,"",85.95,36.52,35.65,0.00,0.00,0.98,0.98,"",0,0.0,-8,-11.4,-152546,-9.5,0,0.0,0,0.0,10,2.3,541,2.4
"33005","5","44-45","74","0","2016","A","","Cheshire County, New Hampshire","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",342,5354,162501276,65969188,265832,584,30349,"",1.49,1.50,1.85,1.66,1.19,1.23,1.23,"",-5,-1.4,30,0.6,4082777,2.6,1008436,1.6,-76631,-22.4,12,2.1,594,2.0
"33007","2","44-45","74","0","2016","A","N","Coos County, New Hampshire","State Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,"N",133.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"33007","5","44-45","74","0","2016","A","","Coos County, New Hampshire","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",157,1776,48289364,21913533,128256,523,27189,"",1.42,1.33,1.74,1.78,1.30,1.31,1.31,"",0,0.0,47,2.7,394404,0.8,269654,1.2,-28888,-18.4,-10,-1.9,-513,-1.9
"33009","2","44-45","74","0","2016","A","N","Grafton County, New Hampshire","State Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,"N",56.64,0,0,0,0,0,0,"N",-1,-11.1,0,0,0,0,0,0,0,0,0,0,0,0
"33009","5","44-45","74","0","2016","A","","Grafton County, New Hampshire","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",472,6968,204172509,90483309,309782,563,29300,"",1.36,1.17,1.10,1.64,1.11,0.94,0.94,"",-6,-1.3,-51,-0.7,-1447797,-0.7,-1303934,-1.4,-99065,-24.2,0,0.0,4,0.0
"33011","2","44-45","74","0","2016","A","","Hillsborough County, New Hampshire","State Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",17,235,4618955,0,0,378,19648,"",32.03,22.18,13.59,0.00,0.00,0.61,0.61,"",0,0.0,2,0.9,-28079,-0.6,0,0.0,0,0.0,-5,-1.3,-275,-1.4
"33011","5","44-45","74","0","2016","A","","Hillsborough County, New Hampshire","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1579,28108,971234525,351979100,1796024,664,34554,"",1.21,1.26,1.33,1.29,1.04,1.05,1.05,"",-7,-0.4,229,0.8,17949883,1.9,4204252,1.2,-475070,-20.9,6,0.9,360,1.1
"33013","2","44-45","74","0","2016","A","","Merrimack County, New Hampshire","State Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",13,160,3797362,0,0,455,23672,"",58.68,39.48,34.52,0.00,0.00,0.87,0.87,"",1,8.3,-8,-4.8,-294716,-7.2,0,0.0,0,0.0,-13,-2.8,-649,-2.7
"33013","5","44-45","74","0","2016","A","","Merrimack County, New Hampshire","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",588,9559,297677119,119282432,602014,599,31142,"",1.08,1.12,1.26,1.36,1.05,1.12,1.12,"",-2,-0.3,-25,-0.3,-1338613,-0.4,534129,0.4,-182726,-23.3,-1,-0.2,-56,-0.2
"33015","1","44-45","74","0","2016","A","","Rockingham County, New Hampshire","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",2,18,733586,0,0,799,41524,"",2.62,0.38,0.49,0.00,0.00,1.33,1.33,"",0,0.0,2,12.5,85579,13.2,0,0.0,0,0.0,-1,-0.1,-59,-0.1
"33015","2","44-45","74","0","2016","A","","Rockingham County, New Hampshire","State Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",17,365,6414687,0,0,338,17587,"",35.96,46.83,28.45,0.00,0.00,0.61,0.61,"",0,0.0,28,8.3,385613,6.4,0,0.0,0,0.0,-6,-1.7,-295,-1.6
"33015","5","44-45","74","0","2016","A","","Rockingham County, New Hampshire","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1564,26020,749027882,318837059,1507551,554,28786,"",1.34,1.59,1.54,1.43,0.98,0.97,0.97,"",24,1.6,326,1.3,20464510,2.8,6772220,2.2,-394296,-20.7,9,1.7,430,1.5
"33017","2","44-45","74","0","2016","A","","Strafford County, New Hampshire","State Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",5,35,865715,0,0,476,24735,"",39.65,13.85,12.35,0.00,0.00,0.89,0.89,"",0,0.0,0,0.0,-64900,-7.0,0,0.0,0,0.0,-38,-7.4,-1981,-7.4
"33017","5","44-45","74","0","2016","A","","Strafford County, New Hampshire","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",392,6711,206794718,83601420,364935,593,30813,"",1.26,1.26,1.37,1.41,0.97,1.08,1.08,"",-6,-1.5,235,3.6,6363798,3.2,3730599,4.7,-128609,-26.1,-2,-0.3,-138,-0.4
"33019","2","44-45","74","0","2016","A","N","Sullivan County, New Hampshire","State Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",42.01,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"33019","5","44-45","74","0","2016","A","","Sullivan County, New Hampshire","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",157,2304,67413813,30046246,133141,563,29259,"",1.34,1.45,1.79,1.54,1.11,1.23,1.23,"",4,2.6,31,1.4,761428,1.1,174248,0.6,-55907,-29.6,-1,-0.2,-63,-0.2
"33999","5","44-45","74","0","2016","A","","Unknown Or Undefined, New Hampshire","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",101,273,17651638,7341656,37256,1242,64579,"",0.11,0.13,0.14,0.17,0.09,1.09,1.09,"",11,12.2,6,2.2,110163,0.6,802642,12.3,-14422,-27.9,-24,-1.9,-1243,-1.9
"34000","1","44-45","54","0","2016","A","","New Jersey -- Statewide","Federal Government","NAICS 44-45 Retail trade","State, NAICS Sector -- by ownership sector","All establishment sizes",17,355,11919924,0,0,645,33546,"",0.92,0.28,0.25,0.00,0.00,0.90,0.90,"",0,0.0,-21,-5.6,-140584,-1.2,0,0.0,0,0.0,29,4.7,1506,4.7
"34000","5","44-45","54","0","2016","A","","New Jersey -- Statewide","Private","NAICS 44-45 Retail trade","State, NAICS Sector -- by ownership sector","All establishment sizes",30348,459092,15261010378,9766469078,182597636,639,33242,"",1.08,1.04,0.98,0.93,0.99,0.94,0.94,"",16,0.1,1225,0.3,186107781,1.2,179810868,1.9,-26305422,-12.6,6,0.9,318,1.0
"34001","1","44-45","74","0","2016","A","","Atlantic County, New Jersey","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,1,40477,0,0,778,40477,"",2.20,0.02,0.04,0.00,0.00,1.54,1.54,"",0,0.0,0,0.0,14451,55.5,0,0.0,0,0.0,277,55.3,14451,55.5
"34001","5","44-45","74","0","2016","A","","Atlantic County, New Jersey","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1007,15766,435733927,301150449,6017231,531,27637,"",1.45,1.13,1.25,1.05,1.03,1.10,1.11,"",-34,-3.3,-129,-0.8,-3609041,-0.8,2135324,0.7,-1059423,-15.0,-1,-0.2,-3,0.0
"34003","5","44-45","74","0","2016","A","","Bergen County, New Jersey","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",3512,53653,1916161077,1202457823,22377294,687,35714,"",1.01,1.08,1.08,0.95,1.06,1.00,1.00,"",-29,-0.8,-477,-0.9,-3499843,-0.2,9321435,0.8,-3810761,-14.6,5,0.7,250,0.7
"34005","1","44-45","74","0","2016","A","","Burlington County, New Jersey","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",10,249,8542408,0,0,659,34272,"",13.19,3.80,4.03,0.00,0.00,1.06,1.06,"",0,0.0,-17,-6.4,-199417,-2.3,0,0.0,0,0.0,28,4.4,1439,4.4
"34005","5","44-45","74","0","2016","A","","Burlington County, New Jersey","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1325,24571,816983065,522668312,9398252,639,33250,"",1.15,1.10,1.19,0.99,1.00,1.08,1.08,"",-16,-1.2,-748,-3.0,12473112,1.6,-7099315,-1.3,-1738285,-15.6,28,4.6,1475,4.6
"34007","5","44-45","74","0","2016","A","","Camden County, New Jersey","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1600,24013,746259756,497208079,9167439,598,31077,"",1.26,1.07,1.14,1.02,1.03,1.07,1.07,"",12,0.8,421,1.8,-1903081,-0.3,7714043,1.6,-1529960,-14.3,-12,-2.0,-635,-2.0
"34009","1","44-45","74","0","2016","A","","Cape May County, New Jersey","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",2,48,1067350,0,0,428,22236,"",7.36,3.62,3.65,0.00,0.00,1.01,1.01,"",0,0.0,-2,-4.0,117020,12.3,0,0.0,0,0.0,62,16.9,3198,16.8
"34009","5","44-45","74","0","2016","A","","Cape May County, New Jersey","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",602,6605,178940153,132501792,3324735,521,27092,"",1.45,1.46,1.89,1.49,1.52,1.30,1.30,"",-8,-1.3,-59,-0.9,2014751,1.1,587722,0.4,-579262,-14.8,10,2.0,542,2.0
"34011","5","44-45","74","0","2016","A","","Cumberland County, New Jersey","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",490,7420,195886301,142610550,2354527,508,26400,"",1.49,1.13,1.18,1.05,0.87,1.05,1.05,"",0,0.0,71,1.0,18099,0.0,1819205,1.3,-380374,-13.9,-5,-1.0,-253,-0.9
"34013","5","44-45","74","0","2016","A","","Essex County, New Jersey","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",2504,26429,845038005,554994347,10516475,615,31974,"",1.16,0.70,0.60,0.67,0.77,0.85,0.85,"",-35,-1.4,-334,-1.2,5875872,0.7,-47249,0.0,-1682405,-13.8,12,2.0,619,2.0
"34015","5","44-45","74","0","2016","A","","Gloucester County, New Jersey","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",902,18526,588034447,389271969,7418426,610,31741,"",1.36,1.58,1.95,1.56,1.62,1.23,1.23,"",25,2.9,556,3.1,37958118,6.9,20986762,5.7,-667782,-8.3,21,3.6,1129,3.7
"34017","5","44-45","74","0","2016","A","","Hudson County, New Jersey","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",2000,27636,994031495,616121047,12227145,692,35969,"",1.28,0.98,0.87,0.87,1.01,0.89,0.89,"",10,0.5,1509,5.8,96780917,10.8,53862602,9.6,-266600,-2.1,32,4.8,1627,4.7
"34019","5","44-45","74","0","2016","A","","Hunterdon County, New Jersey","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",459,6842,234609523,145801818,2393499,659,34292,"",1.06,1.31,1.28,1.22,1.20,0.98,0.98,"",-17,-3.6,74,1.1,2857094,1.2,4097446,2.9,-404774,-14.5,0,0.0,47,0.1
"34021","5","44-45","74","0","2016","A","","Mercer County, New Jersey","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1216,20411,611878449,411209852,6964114,576,29978,"",1.04,0.75,0.57,0.82,0.82,0.76,0.77,"",-6,-0.5,382,1.9,-2716753,-0.4,1695739,0.4,-1153045,-14.2,-14,-2.4,-708,-2.3
"34023","5","44-45","74","0","2016","A","","Middlesex County, New Jersey","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",2459,42088,1435593267,909104844,16469460,656,34110,"",1.06,0.91,0.87,0.81,0.84,0.95,0.95,"",6,0.2,16,0.0,11298926,0.8,22123224,2.5,-2219515,-11.9,5,0.8,256,0.8
"34025","1","44-45","74","0","2016","A","","Monmouth County, New Jersey","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,6,106001,0,0,355,18435,"",0.72,0.07,0.04,0.00,0.00,0.59,0.59,"",0,0.0,0,0.0,-10837,-9.3,0,0.0,0,0.0,-9,-2.5,-512,-2.7
"34025","5","44-45","74","0","2016","A","","Monmouth County, New Jersey","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",2500,38085,1166152179,776675469,14003480,589,30620,"",1.18,1.33,1.38,1.25,1.24,1.03,1.03,"",11,0.4,-135,-0.4,4326677,0.4,10366891,1.4,-2285147,-14.0,4,0.7,221,0.7
"34027","1","44-45","74","0","2016","A","","Morris County, New Jersey","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,21,954151,0,0,867,45078,"",0.85,0.23,0.22,0.00,0.00,0.95,0.95,"",0,0.0,-2,-8.7,-45267,-4.5,0,0.0,0,0.0,25,3.0,1308,3.0
"34027","5","44-45","74","0","2016","A","","Morris County, New Jersey","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1744,29107,1152232424,654184152,12219774,761,39586,"",0.97,0.91,0.80,0.77,0.84,0.88,0.88,"",15,0.9,-44,-0.2,1449256,0.1,11296540,1.8,-1671572,-12.0,2,0.3,109,0.3
"34029","1","44-45","74","0","2016","A","","Ocean County, New Jersey","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",2,30,1209537,0,0,771,40095,"",2.23,0.57,0.90,0.00,0.00,1.57,1.57,"",0,0.0,0,0.0,-16534,-1.3,0,0.0,0,0.0,-8,-1.0,-436,-1.1
"34029","5","44-45","74","0","2016","A","","Ocean County, New Jersey","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1660,27066,764128403,532772033,10182624,543,28232,"",1.21,1.50,1.75,1.48,1.52,1.17,1.17,"",28,1.7,283,1.1,8799885,1.2,8196517,1.6,-1544132,-13.2,1,0.2,30,0.1
"34031","5","44-45","74","0","2016","A","","Passaic County, New Jersey","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1810,24367,769523270,502927734,10031717,607,31580,"",1.38,1.32,1.42,1.19,1.34,1.08,1.08,"",-11,-0.6,-150,-0.6,14896240,2.0,9406749,1.9,-1253906,-11.1,15,2.5,800,2.6
"34033","5","44-45","74","0","2016","A","","Salem County, New Jersey","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",158,1981,48969098,38282293,660233,475,24726,"",1.19,0.86,0.68,0.68,0.71,0.79,0.79,"",2,1.3,47,2.4,2125887,4.5,1473128,4.0,-88659,-11.8,9,1.9,504,2.1
"34035","5","44-45","74","0","2016","A","","Somerset County, New Jersey","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1018,20251,805240844,460063787,8032758,765,39762,"",0.96,0.99,0.82,0.79,0.82,0.83,0.83,"",4,0.4,-180,-0.9,5380577,0.7,244349,0.1,-1372855,-14.6,12,1.6,612,1.6
"34037","5","44-45","74","0","2016","A","","Sussex County, New Jersey","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",399,6025,175628837,120158082,2190208,561,29152,"",1.08,1.40,1.62,1.38,1.43,1.16,1.16,"",5,1.3,-57,-0.9,-669643,-0.4,2570888,2.2,-378808,-14.7,4,0.7,163,0.6
"34039","5","44-45","74","0","2016","A","","Union County, New Jersey","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1881,26860,847707355,555818638,10547471,607,31560,"",1.25,1.11,0.91,0.95,1.05,0.82,0.82,"",11,0.6,225,0.8,2446312,0.3,10191713,1.9,-1523246,-12.6,-3,-0.5,-175,-0.6
"34041","5","44-45","74","0","2016","A","","Warren County, New Jersey","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",359,5994,168853855,118652886,2055906,542,28172,"",1.22,1.61,1.66,1.53,1.56,1.03,1.03,"",6,1.7,-120,-2.0,-6229102,-3.6,-865386,-0.7,-408498,-16.6,-9,-1.6,-463,-1.6
"34999","5","44-45","74","0","2016","A","","Unknown Or Undefined, New Jersey","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",745,5397,363424648,181833122,4044868,1295,67339,"",0.28,0.40,0.52,0.37,0.38,1.28,1.28,"",36,5.1,71,1.3,-3966479,-1.1,9732541,5.7,-286413,-6.6,-32,-2.4,-1640,-2.4
"35000","1","44-45","54","0","2016","A","","New Mexico -- Statewide","Federal Government","NAICS 44-45 Retail trade","State, NAICS Sector -- by ownership sector","All establishment sizes",14,499,11636349,0,0,448,23315,"",3.42,1.90,1.74,0.00,0.00,0.92,0.92,"",-1,-6.7,-18,-3.5,-360539,-3.0,0,0.0,0,0.0,2,0.4,114,0.5
"35000","3","44-45","54","0","2016","A","","New Mexico -- Statewide","Local Government","NAICS 44-45 Retail trade","State, NAICS Sector -- by ownership sector","All establishment sizes",13,262,6196332,3376825,43479,454,23628,"",3.34,5.87,7.14,7.39,9.60,1.22,1.22,"",0,0.0,-7,-2.6,-51417,-0.8,107835,3.3,-8332,-16.1,7,1.6,395,1.7
