"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"37197","3","44-45","74","0","2017","A","N","Yadkin County, North Carolina","Local Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",22.45,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37197","5","44-45","74","0","2017","A","","Yadkin County, North Carolina","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",103,860,18931920,12618372,90793,424,22022,"",1.45,0.79,0.90,0.66,0.63,1.14,1.14,"",-2,-1.9,1,0.1,604935,3.3,372140,3.0,-62592,-40.8,14,3.4,687,3.2
"37199","3","44-45","74","0","2017","A","N","Yancey County, North Carolina","Local Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",41.56,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37199","5","44-45","74","0","2017","A","","Yancey County, North Carolina","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",61,564,13408000,9110118,51646,457,23770,"",1.59,1.39,1.83,1.58,0.80,1.32,1.32,"",2,3.4,-8,-1.4,353925,2.7,406262,4.7,-51549,-50.0,18,4.1,958,4.2
"37999","5","44-45","74","0","2017","A","","Unknown Or Undefined, North Carolina","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",392,2907,171044488,93094378,979854,1132,58847,"",0.21,0.24,0.30,0.26,0.27,1.27,1.27,"",16,4.3,141,5.1,-25357366,-12.9,-3037646,-3.2,-506509,-34.1,-233,-17.1,-12150,-17.1
"38000","1","44-45","54","0","2017","A","","North Dakota -- Statewide","Federal Government","NAICS 44-45 Retail trade","State, NAICS Sector -- by ownership sector","All establishment sizes",8,256,7753309,0,0,583,30316,"",3.67,1.99,1.99,0.00,0.00,1.00,1.00,"",0,0.0,1,0.4,450043,6.2,0,0.0,0,0.0,31,5.6,1629,5.7
"38000","3","44-45","54","0","2017","A","N","North Dakota -- Statewide","Local Government","NAICS 44-45 Retail trade","State, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38000","5","44-45","54","0","2017","A","","North Dakota -- Statewide","Private","NAICS 44-45 Retail trade","State, NAICS Sector -- by ownership sector","All establishment sizes",3114,47732,1461268795,1088369558,8423355,589,30614,"",0.92,1.05,1.13,1.01,0.54,1.08,1.08,"",-26,-0.8,-1427,-2.9,-26886151,-1.8,-54279602,-4.8,3188682,60.9,7,1.2,342,1.1
"38001","5","44-45","74","0","2017","A","","Adams County, North Dakota","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",14,125,4219525,3159632,19656,648,33689,"",1.06,1.17,1.77,1.66,1.65,1.51,1.50,"",-1,-6.7,-7,-5.3,-278809,-6.2,-360675,-10.2,5043,34.5,-9,-1.4,-497,-1.5
"38003","5","44-45","74","0","2017","A","","Barnes County, North Dakota","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",47,502,12253982,9503161,88030,469,24390,"",1.02,1.00,1.13,1.03,0.70,1.13,1.13,"",0,0.0,9,1.8,106896,0.9,-236166,-2.4,47663,118.1,-5,-1.1,-266,-1.1
"38005","5","44-45","74","0","2017","A","","Benson County, North Dakota","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",8,39,734937,629801,3393,363,18885,"",0.52,0.18,0.16,0.13,0.05,0.86,0.86,"",1,14.3,0,0.0,44017,6.4,33553,5.6,240,7.6,24,7.1,1244,7.1
"38007","5","44-45","74","0","2017","A","","Billings County, North Dakota","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",8,25,503410,491194,5610,391,20340,"",1.57,0.48,0.46,0.49,0.35,0.96,0.96,"",0,0.0,2,8.7,64312,14.6,59896,13.9,3705,194.5,24,6.5,1249,6.5
"38009","5","44-45","74","0","2017","A","","Bottineau County, North Dakota","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",22,281,7742453,6370518,46101,530,27586,"",0.66,1.04,1.21,1.19,0.45,1.16,1.16,"",-3,-12.0,-34,-10.8,-483501,-5.9,-736077,-10.4,19456,73.0,27,5.4,1451,5.6
"38011","5","44-45","74","0","2017","A","","Bowman County, North Dakota","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",19,199,5045948,4106749,40129,489,25420,"",0.94,1.16,1.28,1.17,1.04,1.10,1.10,"",-1,-5.0,2,1.0,-84204,-1.6,-203671,-4.7,23908,147.4,-12,-2.4,-643,-2.5
"38013","5","44-45","74","0","2017","A","","Burke County, North Dakota","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",7,63,2139779,1414782,7933,657,34145,"",0.55,0.84,0.95,0.99,0.50,1.14,1.14,"",0,0.0,-10,-13.7,-380396,-15.1,-207671,-12.8,2464,45.1,-5,-0.8,-299,-0.9
"38015","5","44-45","74","0","2017","A","","Burleigh County, North Dakota","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",415,7669,241445011,174799981,1300056,605,31483,"",1.04,1.22,1.36,1.34,0.96,1.11,1.11,"",-4,-1.0,-175,-2.2,-4376074,-1.8,-9774305,-5.3,462257,55.2,2,0.3,146,0.5
"38017","5","44-45","74","0","2017","A","","Cass County, North Dakota","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",665,13062,399849859,294155727,2112959,589,30611,"",0.87,1.01,1.12,0.97,0.83,1.11,1.10,"",1,0.2,-261,-2.0,3185288,0.8,-6850892,-2.3,668839,46.3,16,2.8,837,2.8
"38019","5","44-45","74","0","2017","A","","Cavalier County, North Dakota","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",22,130,4007724,2871223,23093,591,30750,"",1.16,0.84,1.10,0.93,0.51,1.31,1.31,"",-3,-12.0,-10,-7.1,83168,2.1,-93746,-3.2,-2794,-10.8,53,9.9,2784,10.0
"38021","5","44-45","74","0","2017","A","","Dickey County, North Dakota","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",35,253,6187996,4941575,34772,471,24483,"",1.23,1.20,1.44,1.25,1.28,1.20,1.20,"",0,0.0,-3,-1.2,32498,0.5,-120325,-2.4,9237,36.2,8,1.7,422,1.8
"38023","5","44-45","74","0","2017","A","","Divide County, North Dakota","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",12,78,2149017,1807760,24882,533,27729,"",0.78,0.86,0.83,0.89,1.18,0.97,0.97,"",-1,-7.7,0,0.0,-34653,-1.6,-126036,-6.5,12715,104.5,-4,-0.7,-177,-0.6
"38025","5","44-45","74","0","2017","A","","Dunn County, North Dakota","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",8,117,3773219,3023886,19682,620,32227,"",0.35,0.54,0.45,0.38,0.10,0.84,0.84,"",0,0.0,3,2.6,-22509,-0.6,-154460,-4.9,4414,28.9,-20,-3.1,-1045,-3.1
"38027","5","44-45","74","0","2017","A","","Eddy County, North Dakota","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",7,61,1732993,1203666,7806,545,28332,"",0.70,0.77,1.16,1.00,0.51,1.50,1.50,"",0,0.0,-1,-1.6,-39349,-2.2,-81270,-6.3,4208,117.0,-4,-0.7,-216,-0.8
"38029","5","44-45","74","0","2017","A","","Emmons County, North Dakota","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",18,110,2639859,2093551,14599,460,23944,"",1.06,1.04,1.28,1.36,0.77,1.23,1.23,"",0,0.0,7,6.8,-61734,-2.3,37782,1.8,7392,102.6,-46,-9.1,-2349,-8.9
"38031","5","44-45","74","0","2017","A","","Foster County, North Dakota","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",25,240,6796645,4957953,30662,545,28359,"",1.39,1.33,1.53,1.15,1.02,1.15,1.15,"",0,0.0,-10,-4.0,-311815,-4.4,-381467,-7.1,8940,41.2,-1,-0.2,-28,-0.1
"38033","5","44-45","74","0","2017","A","","Golden Valley County, North Dakota","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",8,61,1605006,1355146,8112,505,26240,"",0.81,0.84,1.07,1.17,0.82,1.27,1.27,"",-1,-11.1,-4,-6.2,-116855,-6.8,-83014,-5.8,-7045,-46.5,-4,-0.8,-216,-0.8
"38035","1","44-45","74","0","2017","A","","Grand Forks County, North Dakota","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",4,77,2194339,0,0,552,28684,"",26.19,6.12,6.42,0.00,0.00,1.06,1.06,"",0,0.0,1,1.3,-49222,-2.2,0,0.0,0,0.0,-13,-2.3,-676,-2.3
"38035","5","44-45","74","0","2017","A","","Grand Forks County, North Dakota","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",312,6250,186580820,138204690,1026233,574,29853,"",1.32,1.40,1.65,1.65,1.21,1.18,1.18,"",-2,-0.6,-207,-3.2,-3079462,-1.6,-6904895,-4.8,511864,99.5,9,1.6,481,1.6
"38037","5","44-45","74","0","2017","A","","Grant County, North Dakota","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",8,41,860761,709976,6816,407,21166,"",0.87,0.68,0.73,0.93,0.96,1.09,1.09,"",-1,-11.1,0,0.0,-45639,-5.0,-95324,-11.8,1398,25.8,-16,-3.8,-852,-3.9
"38039","5","44-45","74","0","2017","A","","Griggs County, North Dakota","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",12,73,1450353,1232212,11727,385,20005,"",1.09,0.78,0.77,0.76,0.84,1.00,1.00,"",0,0.0,-1,-1.4,-77509,-5.1,-73072,-5.6,7819,200.1,-11,-2.8,-595,-2.9
"38041","5","44-45","74","0","2017","A","","Hettinger County, North Dakota","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",11,59,1456062,1070572,10836,479,24890,"",0.80,0.73,0.76,0.74,0.56,1.04,1.04,"",1,10.0,5,9.3,22714,1.6,-30707,-2.8,6795,168.2,-28,-5.5,-1450,-5.5
"38043","5","44-45","74","0","2017","A","","Kidder County, North Dakota","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",9,78,1840873,1651317,10995,453,23576,"",0.82,1.08,1.24,1.13,0.57,1.15,1.15,"",1,12.5,-11,-12.4,-72082,-3.8,-135074,-7.6,902,8.9,39,9.4,2042,9.5
"38045","5","44-45","74","0","2017","A","","LaMoure County, North Dakota","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",12,77,1698284,1337088,11234,426,22152,"",0.51,0.50,0.50,0.47,0.54,1.02,1.02,"",0,0.0,-1,-1.3,114977,7.3,35997,2.8,7112,172.5,34,8.7,1744,8.5
"38047","5","44-45","74","0","2017","A","","Logan County, North Dakota","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",8,43,820319,697610,5887,366,19040,"",0.76,0.61,0.68,0.69,0.71,1.11,1.11,"",-1,-11.1,6,16.2,83598,11.3,73226,11.7,4106,230.5,-19,-4.9,-961,-4.8
"38049","5","44-45","74","0","2017","A","","McHenry County, North Dakota","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",8,63,1381845,1122102,7844,423,22021,"",0.40,0.44,0.40,0.36,0.21,0.91,0.91,"",0,0.0,-4,-6.0,-22544,-1.6,-36859,-3.2,1358,20.9,20,5.0,1060,5.1
"38051","5","44-45","74","0","2017","A","","McIntosh County, North Dakota","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",15,97,2601534,2058379,15915,517,26866,"",0.98,0.81,1.11,1.19,1.05,1.37,1.36,"",0,0.0,-7,-6.7,-45692,-1.7,-118003,-5.4,7301,84.8,26,5.3,1330,5.2
"38053","3","44-45","74","0","2017","A","N","McKenzie County, North Dakota","Local Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",19.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38053","5","44-45","74","0","2017","A","","McKenzie County, North Dakota","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",46,478,15441243,11915922,119782,622,32332,"",0.56,0.48,0.39,0.31,0.15,0.81,0.81,"",5,12.2,-29,-5.7,-1342332,-8.0,-1408858,-10.6,33335,38.6,-15,-2.4,-783,-2.4
"38055","5","44-45","74","0","2017","A","","McLean County, North Dakota","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",32,256,6003576,4637845,49329,451,23467,"",0.81,0.66,0.49,0.54,0.42,0.74,0.74,"",0,0.0,-6,-2.3,-366242,-5.7,-225904,-4.6,33361,208.9,-17,-3.6,-869,-3.6
"38057","5","44-45","74","0","2017","A","","Mercer County, North Dakota","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",37,391,10271340,8083086,67492,505,26253,"",1.02,0.69,0.45,0.43,0.13,0.66,0.66,"",-1,-2.6,-13,-3.2,-208185,-2.0,-209886,-2.5,35960,114.0,6,1.2,330,1.3
"38059","5","44-45","74","0","2017","A","","Morton County, North Dakota","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",82,1303,48180950,32364793,235805,711,36984,"",0.75,1.05,1.48,1.11,0.49,1.42,1.42,"",-3,-3.5,-3,-0.2,-1196383,-2.4,-866475,-2.6,72933,44.8,-16,-2.2,-819,-2.2
"38061","5","44-45","74","0","2017","A","","Mountrail County, North Dakota","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",45,491,14969097,11556461,139881,586,30487,"",0.74,0.78,0.64,0.54,0.34,0.83,0.83,"",0,0.0,-25,-4.8,-1795095,-10.7,-956353,-7.6,81281,138.7,-38,-6.1,-1986,-6.1
"38063","5","44-45","74","0","2017","A","","Nelson County, North Dakota","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",12,63,814386,754441,7049,248,12893,"",0.67,0.58,0.39,0.52,0.44,0.67,0.67,"",1,9.1,-2,-3.1,60469,8.0,45089,6.4,4308,157.2,26,11.7,1324,11.4
"38067","5","44-45","74","0","2017","A","","Pembina County, North Dakota","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",37,327,7206555,5932133,40775,424,22055,"",0.88,0.85,0.73,0.65,0.24,0.86,0.86,"",-1,-2.6,-12,-3.5,-237659,-3.2,-320818,-5.1,13503,49.5,1,0.2,74,0.3
"38069","5","44-45","74","0","2017","A","","Pierce County, North Dakota","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",18,188,5802299,4083171,27009,595,30918,"",0.89,0.96,1.33,1.17,0.96,1.38,1.38,"",-1,-5.3,-8,-4.1,54969,1.0,-164179,-3.9,8650,47.1,32,5.7,1632,5.6
"38071","5","44-45","74","0","2017","A","","Ramsey County, North Dakota","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",71,945,28572475,21552395,156258,581,30227,"",1.26,1.48,2.01,1.80,1.14,1.36,1.36,"",-1,-1.4,-25,-2.6,-425320,-1.5,-651613,-2.9,48310,44.8,6,1.0,335,1.1
"38073","5","44-45","74","0","2017","A","","Ransom County, North Dakota","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",21,190,4145609,3435993,22695,420,21848,"",0.78,0.84,0.89,0.91,0.79,1.06,1.06,"",-1,-4.5,-10,-5.0,-232819,-5.3,-294945,-7.9,10709,89.3,-1,-0.2,-53,-0.2
"38075","5","44-45","74","0","2017","A","","Renville County, North Dakota","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",8,98,3337151,2474595,18302,655,34053,"",0.56,1.23,1.80,1.81,1.24,1.47,1.47,"",0,0.0,12,14.0,519289,18.4,259957,11.7,11445,166.9,28,4.5,1445,4.4
"38077","5","44-45","74","0","2017","A","","Richland County, North Dakota","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",65,695,19239419,15359287,108971,533,27699,"",0.98,0.82,0.98,0.79,0.60,1.20,1.20,"",1,1.6,4,0.6,639362,3.4,84813,0.6,34927,47.2,15,2.9,768,2.9
"38079","5","44-45","74","0","2017","A","","Rolette County, North Dakota","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",41,422,8541994,7390747,72259,389,20238,"",1.47,0.88,0.81,1.00,0.77,0.93,0.93,"",-1,-2.4,-15,-3.4,-361322,-4.1,-384415,-4.9,18959,35.6,-3,-0.8,-128,-0.6
"38081","5","44-45","74","0","2017","A","","Sargent County, North Dakota","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",15,131,3090022,2480810,16237,455,23648,"",0.87,0.40,0.39,0.31,0.38,0.99,0.99,"",1,7.1,2,1.6,277940,9.9,163770,7.1,3550,28.0,36,8.6,1863,8.6
"38083","5","44-45","74","0","2017","A","N","Sheridan County, North Dakota","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38085","5","44-45","74","0","2017","A","N","Sioux County, North Dakota","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38087","5","44-45","74","0","2017","A","N","Slope County, North Dakota","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"38089","5","44-45","74","0","2017","A","","Stark County, North Dakota","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",159,2129,73604739,55294457,428691,665,34567,"",1.01,1.03,1.07,0.90,0.33,1.04,1.04,"",-4,-2.5,-99,-4.4,-2698557,-3.5,-3834504,-6.5,210906,96.8,6,0.9,318,0.9
"38091","5","44-45","74","0","2017","A","","Steele County, North Dakota","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",6,56,2257452,1617425,14112,773,40192,"",0.67,0.84,1.23,0.84,0.88,1.46,1.46,"",1,20.0,0,0.0,-33827,-1.5,-77749,-4.6,8468,150.0,-12,-1.5,-602,-1.5
"38093","5","44-45","74","0","2017","A","","Stutsman County, North Dakota","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",97,1434,42364179,32094141,229620,568,29534,"",1.08,1.15,1.43,1.37,1.32,1.24,1.24,"",-1,-1.0,-50,-3.4,-519629,-1.2,-1350325,-4.0,80389,53.9,12,2.2,641,2.2
"38095","5","44-45","74","0","2017","A","","Towner County, North Dakota","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",9,45,853720,703563,4423,369,19185,"",0.83,0.56,0.50,0.51,0.37,0.91,0.91,"",0,0.0,2,4.7,-14391,-1.7,-31333,-4.3,383,9.5,-16,-4.2,-810,-4.1
"38097","5","44-45","74","0","2017","A","","Traill County, North Dakota","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",33,229,6214540,4579292,32812,522,27138,"",0.83,0.61,0.69,0.60,0.34,1.13,1.13,"",3,10.0,3,1.3,501299,8.8,266863,6.2,17139,109.4,36,7.4,1858,7.3
"38099","5","44-45","74","0","2017","A","","Walsh County, North Dakota","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",43,438,10160454,8049182,49615,446,23193,"",0.77,0.79,0.84,0.72,0.36,1.06,1.06,"",-1,-2.3,5,1.2,80638,0.8,-90905,-1.1,8181,19.7,-1,-0.2,-73,-0.3
"38101","1","44-45","74","0","2017","A","","Ward County, North Dakota","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",4,179,5558970,0,0,596,31012,"",24.06,18.35,19.75,0.00,0.00,1.07,1.07,"",0,0.0,1,0.6,499265,9.9,0,0.0,0,0.0,50,9.2,2613,9.2
"38101","5","44-45","74","0","2017","A","","Ward County, North Dakota","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",295,5035,150901856,114866478,979092,576,29970,"",1.14,1.45,1.62,1.52,0.85,1.11,1.11,"",-3,-1.0,-325,-6.1,-9997071,-6.2,-11694186,-9.2,344885,54.4,-1,-0.2,-50,-0.2
"38103","5","44-45","74","0","2017","A","","Wells County, North Dakota","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",24,186,4642430,3847765,23118,480,24982,"",1.04,1.09,1.41,1.27,0.64,1.29,1.29,"",-3,-11.1,-6,-3.1,14419,0.3,-46953,-1.2,4003,20.9,16,3.4,867,3.6
"38105","5","44-45","74","0","2017","A","","Williams County, North Dakota","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",138,2234,86572460,64901174,635095,745,38754,"",0.62,0.76,0.70,0.58,0.17,0.93,0.93,"",-4,-2.8,-131,-5.5,-4350578,-4.8,-6343399,-8.9,250154,65.0,6,0.8,306,0.8
"38999","5","44-45","74","0","2017","A","N","Unknown Or Undefined, North Dakota","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",39,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,"N",-2,-4.9,0,0,0,0,0,0,0,0,0,0,0,0
"39000","1","44-45","54","0","2017","A","","Ohio -- Statewide","Federal Government","NAICS 44-45 Retail trade","State, NAICS Sector -- by ownership sector","All establishment sizes",8,136,5385577,0,0,760,39503,"",0.40,0.08,0.11,0.00,0.00,1.33,1.33,"",-1,-11.1,-1,-0.7,229530,4.5,0,0.0,0,0.0,37,5.1,1890,5.0
"39000","5","44-45","54","0","2017","A","","Ohio -- Statewide","Private","NAICS 44-45 Retail trade","State, NAICS Sector -- by ownership sector","All establishment sizes",35493,576420,16052174242,5371967884,104619580,536,27848,"",1.13,0.97,0.98,1.03,0.96,1.01,1.01,"",-103,-0.3,849,0.1,440481256,2.8,70515323,1.3,27868302,36.3,14,2.7,724,2.7
"39001","5","44-45","74","0","2017","A","","Adams County, Ohio","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",89,927,22671199,9277638,175023,470,24461,"",1.43,1.39,1.61,1.75,1.57,1.16,1.16,"",1,1.1,10,1.1,657432,3.0,247544,2.7,50262,40.3,9,2.0,466,1.9
"39003","5","44-45","74","0","2017","A","","Allen County, Ohio","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",381,5716,146062513,50834268,947614,491,25556,"",1.45,1.02,1.06,1.09,0.98,1.04,1.04,"",-9,-2.3,-233,-3.9,-3248788,-2.2,-1890417,-3.6,208796,28.3,8,1.7,457,1.8
"39005","5","44-45","74","0","2017","A","","Ashland County, Ohio","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",145,2069,52090123,19169982,335825,484,25176,"",1.20,1.02,1.18,1.20,1.10,1.16,1.16,"",-2,-1.4,4,0.2,1789020,3.6,837636,4.6,122911,57.7,16,3.4,822,3.4
"39007","5","44-45","74","0","2017","A","","Ashtabula County, Ohio","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",300,3346,80599939,30066830,577547,463,24091,"",1.36,1.01,1.17,1.09,0.95,1.16,1.16,"",6,2.0,-68,-2.0,401675,0.5,-492249,-1.6,105292,22.3,11,2.4,603,2.6
"39009","5","44-45","74","0","2017","A","","Athens County, Ohio","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",173,2495,61807435,21928123,361582,476,24773,"",1.35,1.05,1.13,1.65,1.44,1.07,1.07,"",-12,-6.5,-47,-1.8,1117527,1.8,16179,0.1,97704,37.0,17,3.7,896,3.8
"39011","5","44-45","74","0","2017","A","","Auglaize County, Ohio","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",140,2152,49690008,18932733,307818,444,23087,"",1.24,0.92,0.88,0.91,0.90,0.96,0.96,"",-1,-0.7,19,0.9,1856013,3.9,690526,3.8,112571,57.7,13,3.0,656,2.9
"39013","5","44-45","74","0","2017","A","","Belmont County, Ohio","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",286,4175,99803473,37908754,700451,460,23907,"",1.64,1.63,1.72,1.63,1.25,1.05,1.05,"",-1,-0.3,-58,-1.4,1679032,1.7,165794,0.4,175963,33.5,14,3.1,728,3.1
"39015","5","44-45","74","0","2017","A","","Brown County, Ohio","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",97,1018,25064489,9450930,169783,473,24619,"",1.38,1.14,1.40,1.40,1.27,1.23,1.23,"",3,3.2,32,3.2,2470346,10.9,827357,9.6,42794,33.7,32,7.3,1708,7.5
"39017","5","44-45","74","0","2017","A","","Butler County, Ohio","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",980,19584,583069014,195551405,3807508,573,29773,"",1.18,1.15,1.26,1.22,1.16,1.09,1.09,"",21,2.2,433,2.3,28062856,5.1,4464015,2.3,750037,24.5,16,2.9,792,2.7
"39019","5","44-45","74","0","2017","A","","Carroll County, Ohio","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",69,741,18909020,6672048,131534,491,25533,"",1.16,1.01,1.14,0.90,0.60,1.13,1.13,"",-1,-1.4,-12,-1.6,670301,3.7,259852,4.1,56437,75.2,25,5.4,1317,5.4
