"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"30061","2","23","74","0","2016","A","N","Mineral County, Montana","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",40.49,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30061","5","23","74","0","2016","A","","Mineral County, Montana","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",18,37,1304158,1012456,30857,682,35487,"",1.69,0.70,0.77,0.80,1.15,1.11,1.11,"",2,12.5,6,19.4,-48926,-3.6,78919,8.5,-1289,-4.0,-146,-17.6,-7582,-17.6
"30063","2","23","74","0","2016","A","N","Missoula County, Montana","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30063","5","23","74","0","2016","A","","Missoula County, Montana","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",502,2717,125434217,83698847,2647474,888,46168,"",1.27,0.98,1.05,0.89,1.58,1.07,1.07,"",25,5.2,44,1.6,5026628,4.2,4372803,5.5,-224813,-7.8,22,2.5,1124,2.5
"30065","2","23","74","0","2016","A","N","Musselshell County, Montana","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",35.23,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30065","5","23","74","0","2016","A","","Musselshell County, Montana","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",14,57,2720953,1910991,29191,911,47390,"",1.14,1.00,0.96,1.11,1.03,0.95,0.95,"",2,16.7,-2,-3.4,564666,26.2,509157,36.3,-3395,-10.4,205,29.0,10687,29.1
"30067","2","23","74","0","2016","A","N","Park County, Montana","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",5.81,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30067","5","23","74","0","2016","A","","Park County, Montana","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",118,318,11936928,8901948,193386,723,37587,"",1.58,1.17,1.20,1.08,1.21,1.03,1.03,"",-1,-0.8,10,3.2,620155,5.5,408468,4.8,-50548,-20.7,15,2.1,794,2.2
"30069","2","23","74","0","2016","A","N","Petroleum County, Montana","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",258.35,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30069","5","23","74","0","2016","A","N","Petroleum County, Montana","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30071","2","23","74","0","2016","A","N","Phillips County, Montana","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",29.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30071","5","23","74","0","2016","A","","Phillips County, Montana","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",17,45,1582931,1317285,46154,683,35505,"",1.17,0.78,0.75,0.98,2.13,0.98,0.98,"",-4,-19.0,1,2.3,179837,12.8,112770,9.4,-1683,-3.5,64,10.3,3312,10.3
"30073","2","23","74","0","2016","A","N","Pondera County, Montana","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",24.01,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30073","5","23","74","0","2016","A","","Pondera County, Montana","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",19,148,7165779,4791616,167452,933,48499,"",1.05,1.77,2.44,2.17,3.77,1.38,1.38,"",-1,-5.0,21,16.5,1244080,21.0,887562,22.7,22401,15.4,37,4.1,1933,4.2
"30075","2","23","74","0","2016","A","N","Powder River County, Montana","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",57.72,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30075","5","23","74","0","2016","A","N","Powder River County, Montana","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",18,0,0,0,0,0,0,"N",2.40,0,0,0,0,0,0,"N",-3,-14.3,0,0,0,0,0,0,0,0,0,0,0,0
"30077","2","23","74","0","2016","A","N","Powell County, Montana","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",24.89,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30077","5","23","74","0","2016","A","N","Powell County, Montana","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",23,0,0,0,0,0,0,"N",1.32,0,0,0,0,0,0,"N",-2,-8.0,0,0,0,0,0,0,0,0,0,0,0,0
"30079","2","23","74","0","2016","A","N","Prairie County, Montana","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",98.64,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30079","5","23","74","0","2016","A","N","Prairie County, Montana","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,"N",1.82,0,0,0,0,0,0,"N",2,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"30081","2","23","74","0","2016","A","N","Ravalli County, Montana","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",3.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30081","5","23","74","0","2016","A","","Ravalli County, Montana","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",286,892,32609755,24979044,651288,703,36561,"",2.09,1.64,1.57,1.65,1.81,0.96,0.96,"",20,7.5,153,20.7,7235232,28.5,4939768,24.7,16210,2.6,43,6.5,2229,6.5
"30083","2","23","74","0","2016","A","N","Richland County, Montana","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",8.05,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30083","5","23","74","0","2016","A","","Richland County, Montana","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",93,481,30283973,16744649,226912,1210,62928,"",1.73,1.84,2.13,1.77,1.30,1.16,1.16,"",-3,-3.1,-185,-27.8,-19947818,-39.7,-8564757,-33.8,-293152,-56.4,-240,-16.6,-12495,-16.6
"30085","2","23","74","0","2016","A","N","Roosevelt County, Montana","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",18.77,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30085","5","23","74","0","2016","A","","Roosevelt County, Montana","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",22,46,1758778,1309795,26467,730,37959,"",0.95,0.26,0.26,0.29,0.32,0.96,0.96,"",-5,-18.5,-24,-34.3,-1307801,-42.6,-1081596,-45.2,-49731,-65.3,-110,-13.1,-5745,-13.1
"30087","2","23","74","0","2016","A","N","Rosebud County, Montana","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",22.70,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30087","5","23","74","0","2016","A","N","Rosebud County, Montana","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",20,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0,"N",-1,-4.8,0,0,0,0,0,0,0,0,0,0,0,0
"30089","2","23","74","0","2016","A","N","Sanders County, Montana","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",12.92,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30089","5","23","74","0","2016","A","","Sanders County, Montana","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",60,100,3272607,2799963,104538,627,32590,"",1.79,0.76,0.74,0.86,1.26,0.96,0.96,"",4,7.1,-26,-20.6,-807916,-19.8,-553782,-16.5,-22943,-18.0,5,0.8,248,0.8
"30091","2","23","74","0","2016","A","N","Sheridan County, Montana","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",23.90,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30091","5","23","74","0","2016","A","N","Sheridan County, Montana","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",22,0,0,0,0,0,0,"N",1.22,0,0,0,0,0,0,"N",2,10.0,0,0,0,0,0,0,0,0,0,0,0,0
"30093","2","23","74","0","2016","A","N","Silver Bow County, Montana","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",4.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30093","5","23","74","0","2016","A","","Silver Bow County, Montana","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",106,489,22061785,15012678,533265,867,45101,"",1.03,0.66,0.67,0.58,1.35,1.01,1.01,"",1,1.0,-29,-5.6,-1019643,-4.4,-500804,-3.2,-95251,-15.2,10,1.2,521,1.2
"30095","2","23","74","0","2016","A","N","Stillwater County, Montana","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",16.49,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30095","5","23","74","0","2016","A","N","Stillwater County, Montana","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",55,0,0,0,0,0,0,"N",2.10,0,0,0,0,0,0,"N",1,1.9,0,0,0,0,0,0,0,0,0,0,0,0
"30097","2","23","74","0","2016","A","N","Sweet Grass County, Montana","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",24.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30097","5","23","74","0","2016","A","","Sweet Grass County, Montana","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",36,88,3034814,2139563,32317,662,34421,"",2.02,1.25,0.82,0.93,0.94,0.65,0.65,"",4,12.5,7,8.6,240826,8.6,145717,7.3,-5167,-13.8,-5,-0.7,-251,-0.7
"30099","3","23","74","0","2016","A","N","Teton County, Montana","Local Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",7.60,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30099","5","23","74","0","2016","A","","Teton County, Montana","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",35,56,2013832,1644545,35371,695,36123,"",1.57,0.68,0.67,0.74,1.22,0.99,0.99,"",0,0.0,0,0.0,316629,18.7,271062,19.7,1872,5.6,112,19.2,5816,19.2
"30101","2","23","74","0","2016","A","N","Toole County, Montana","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",22.70,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30101","5","23","74","0","2016","A","N","Toole County, Montana","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",19,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",-2,-9.5,0,0,0,0,0,0,0,0,0,0,0,0
"30103","5","23","74","0","2016","A","N","Treasure County, Montana","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"30105","2","23","74","0","2016","A","N","Valley County, Montana","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",16.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30105","5","23","74","0","2016","A","","Valley County, Montana","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",40,153,6340508,4990754,138063,795,41351,"",1.50,1.01,1.08,1.19,1.87,1.07,1.07,"",-1,-2.4,-11,-6.7,-826831,-11.5,-244804,-4.7,-20600,-13.0,-48,-5.7,-2464,-5.6
"30107","2","23","74","0","2016","A","N","Wheatland County, Montana","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",60.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30107","5","23","74","0","2016","A","N","Wheatland County, Montana","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0,"N",-2,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"30109","2","23","74","0","2016","A","N","Wibaux County, Montana","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",117.94,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30109","5","23","74","0","2016","A","N","Wibaux County, Montana","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"30111","2","23","74","0","2016","A","N","Yellowstone County, Montana","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30111","5","23","74","0","2016","A","","Yellowstone County, Montana","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",819,5346,286596347,174358299,4422195,1031,53614,"",1.60,1.40,1.52,1.39,1.97,1.09,1.09,"",1,0.1,-257,-4.6,-19848876,-6.5,-15378975,-8.1,-1874171,-29.8,-21,-2.0,-1082,-2.0
"30999","5","23","74","0","2016","A","","Unknown Or Undefined, Montana","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",172,842,59831694,35746244,1129673,1366,71045,"",0.99,2.55,2.69,2.38,2.57,1.06,1.06,"",22,14.7,301,55.6,26435729,79.2,17037230,91.1,518020,84.7,178,15.0,9277,15.0
"31000","3","23","54","0","2016","A","","Nebraska -- Statewide","Local Government","NAICS 23 Construction","State, NAICS Sector -- by ownership sector","All establishment sizes",11,84,2903519,139047,6888,668,34738,"",0.32,0.11,0.10,0.13,1.04,0.86,0.86,"",0,0.0,6,7.7,320417,12.4,28738,26.1,1703,32.8,33,5.2,1727,5.2
"31000","5","23","54","0","2016","A","","Nebraska -- Statewide","Private","NAICS 23 Construction","State, NAICS Sector -- by ownership sector","All establishment sizes",6979,50545,2442533591,602386011,14776342,929,48324,"",1.21,1.11,1.12,1.08,1.37,1.01,1.01,"",144,2.1,1610,3.3,122918052,5.3,18477163,3.2,-738787,-4.8,17,1.9,922,1.9
"31001","5","23","74","0","2016","A","","Adams County, Nebraska","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",106,877,38457164,10355294,315365,843,43842,"",1.11,1.20,1.31,1.30,2.05,1.09,1.09,"",-5,-4.5,-6,-0.7,1967354,5.4,-444398,-4.1,-21624,-6.4,48,6.0,2525,6.1
"31003","5","23","74","0","2016","A","","Antelope County, Nebraska","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",32,177,7042348,1934682,61817,765,39787,"",1.33,1.75,1.93,1.88,2.97,1.10,1.10,"",1,3.2,-9,-4.8,114653,1.7,-46289,-2.3,-4179,-6.3,49,6.8,2575,6.9
"31005","5","23","74","0","2016","A","N","Arthur County, Nebraska","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"31007","5","23","74","0","2016","A","N","Banner County, Nebraska","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",2.35,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31009","5","23","74","0","2016","A","N","Blaine County, Nebraska","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",1.09,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"31011","5","23","74","0","2016","A","","Boone County, Nebraska","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",22,73,3194955,912875,20651,841,43717,"",1.03,0.65,0.76,0.85,1.20,1.16,1.16,"",2,10.0,-3,-3.9,-112648,-3.4,-428462,-31.9,-38156,-64.9,5,0.6,244,0.6
"31013","5","23","74","0","2016","A","","Box Butte County, Nebraska","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",29,138,5053376,1594203,21968,704,36597,"",0.84,0.76,0.74,0.83,0.64,0.97,0.97,"",2,7.4,9,7.0,565612,12.6,123616,8.4,3019,15.9,33,4.9,1718,4.9
"31015","5","23","74","0","2016","A","","Boyd County, Nebraska","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",5,4,115724,55197,481,534,27774,"",0.57,0.14,0.13,0.19,0.11,0.90,0.90,"",-1,-16.7,-1,-20.0,-21260,-15.5,-9549,-14.7,-1083,-69.2,7,1.3,377,1.4
"31017","5","23","74","0","2016","A","","Brown County, Nebraska","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",19,53,1858471,626818,9572,671,34901,"",1.44,0.94,0.91,1.19,1.01,0.96,0.96,"",0,0.0,-12,-18.5,-191141,-9.3,-64365,-9.3,-1478,-13.4,68,11.3,3529,11.2
"31019","5","23","74","0","2016","A","","Buffalo County, Nebraska","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",220,1326,60991305,14961441,288947,884,45988,"",1.44,1.04,1.16,0.98,1.10,1.11,1.11,"",0,0.0,13,1.0,1450066,2.4,-397571,-2.6,-46290,-13.8,12,1.4,646,1.4
"31021","5","23","74","0","2016","A","","Burt County, Nebraska","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",29,98,3478223,1030366,29146,681,35402,"",1.29,1.11,1.06,1.16,1.48,0.96,0.96,"",0,0.0,11,12.6,489492,16.4,99039,10.6,6455,28.4,17,2.6,883,2.6
"31023","5","23","74","0","2016","A","","Butler County, Nebraska","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",32,106,4459055,1213669,18000,810,42100,"",1.43,0.88,0.89,0.86,0.83,1.01,1.01,"",0,0.0,-16,-13.1,-1188384,-21.0,-260258,-17.7,-26279,-59.3,-79,-8.9,-4127,-8.9
"31025","5","23","74","0","2016","A","","Cass County, Nebraska","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",114,340,12913557,4236224,98168,730,37953,"",2.08,1.28,1.23,1.41,1.54,0.96,0.96,"",7,6.5,48,16.4,2809560,27.8,615970,17.0,2012,2.1,65,9.8,3390,9.8
"31027","3","23","74","0","2016","A","","Cedar County, Nebraska","Local Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",3,22,812520,0,0,721,37501,"",17.62,10.72,12.65,0.00,0.00,1.20,1.20,"",0,0.0,2,10.0,81280,11.1,0,0.0,0,0.0,18,2.6,939,2.6
"31027","5","23","74","0","2016","A","","Cedar County, Nebraska","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",42,177,6993523,1917048,19595,759,39493,"",1.46,1.41,1.51,1.48,1.00,1.07,1.07,"",-3,-6.7,-12,-6.3,-434678,-5.9,-94142,-4.7,-3865,-16.5,4,0.5,225,0.6
"31029","5","23","74","0","2016","A","","Chase County, Nebraska","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",18,61,2644341,682353,8066,839,43648,"",0.97,0.71,0.81,0.66,0.53,1.15,1.15,"",3,20.0,-2,-3.2,34567,1.3,13346,2.0,-1412,-14.9,44,5.5,2332,5.6
"31031","5","23","74","0","2016","A","","Cherry County, Nebraska","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",27,160,5487404,1829915,52313,661,34386,"",0.99,1.42,1.53,1.42,2.05,1.08,1.08,"",-1,-3.6,-6,-3.6,-179055,-3.2,-194155,-9.6,-2142,-3.9,4,0.6,199,0.6
"31033","5","23","74","0","2016","A","","Cheyenne County, Nebraska","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",27,157,6971423,1626708,38356,854,44428,"",0.81,0.61,0.49,0.49,0.80,0.80,0.80,"",-1,-3.6,-22,-12.3,-1276630,-15.5,-952104,-36.9,-38856,-50.3,-31,-3.5,-1586,-3.4
"31035","5","23","74","0","2016","A","","Clay County, Nebraska","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",22,200,8748164,2467175,39429,842,43796,"",0.95,1.75,1.74,1.98,1.90,0.99,0.99,"",0,0.0,5,2.6,595322,7.3,247838,11.2,2546,6.9,37,4.6,1915,4.6
"31037","5","23","74","0","2016","A","N","Colfax County, Nebraska","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",28,0,0,0,0,0,0,"N",1.04,0,0,0,0,0,0,"N",-1,-3.4,0,0,0,0,0,0,0,0,0,0,0,0
"31039","5","23","74","0","2016","A","","Cuming County, Nebraska","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",34,212,8521900,2214863,41610,774,40245,"",0.93,1.21,1.19,1.15,1.28,0.99,0.99,"",-1,-2.9,-5,-2.3,-112118,-1.3,4513,0.2,1139,2.8,10,1.3,533,1.3
"31041","3","23","74","0","2016","A","N","Custer County, Nebraska","Local Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",4.03,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31041","5","23","74","0","2016","A","","Custer County, Nebraska","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",54,235,9621456,2649524,34813,788,41001,"",1.29,1.11,1.16,1.08,0.89,1.05,1.05,"",-3,-5.3,-56,-19.2,-5016787,-34.3,-652513,-19.8,-38677,-52.6,-180,-18.6,-9317,-18.5
"31043","3","23","74","0","2016","A","N","Dakota County, Nebraska","Local Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",3.71,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"31043","5","23","74","0","2016","A","","Dakota County, Nebraska","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",54,436,23394445,5172765,145324,1031,53626,"",1.19,0.74,0.88,0.57,0.96,1.19,1.19,"",-4,-6.9,-16,-3.5,1024602,4.6,-517660,-9.1,-28768,-16.5,79,8.3,4117,8.3
"31045","5","23","74","0","2016","A","","Dawes County, Nebraska","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",34,104,3315956,1119223,17712,615,31987,"",1.14,0.67,0.62,0.88,0.70,0.93,0.93,"",-2,-5.6,-7,-6.3,-48236,-1.4,-98435,-8.1,-5183,-22.6,30,5.1,1542,5.1
"31047","5","23","74","0","2016","A","","Dawson County, Nebraska","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",74,334,12239300,3993749,61884,705,36635,"",1.02,0.62,0.58,0.60,0.58,0.94,0.94,"",-7,-8.6,-32,-8.7,-239362,-1.9,-220031,-5.2,-29187,-32.0,48,7.3,2494,7.3
"31049","5","23","74","0","2016","A","N","Deuel County, Nebraska","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"31051","5","23","74","0","2016","A","","Dixon County, Nebraska","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",24,128,5256028,1693846,59236,789,41036,"",1.95,1.58,1.75,1.68,3.39,1.10,1.10,"",4,20.0,7,5.8,242660,4.8,213314,14.4,5034,9.3,-11,-1.4,-540,-1.3
"31053","5","23","74","0","2016","A","","Dodge County, Nebraska","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",118,655,27674197,7403549,129813,812,42229,"",1.22,0.81,0.86,0.77,0.83,1.06,1.06,"",5,4.4,33,5.3,2213929,8.7,512374,7.4,7859,6.4,25,3.2,1285,3.1
"31055","5","23","74","0","2016","A","","Douglas County, Nebraska","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1697,15616,823649929,183453738,5056275,1014,52744,"",1.12,0.98,0.95,0.91,1.24,0.97,0.97,"",41,2.5,543,3.6,54369101,7.1,7446589,4.2,-125306,-2.4,33,3.4,1706,3.3
"31057","5","23","74","0","2016","A","","Dundy County, Nebraska","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",6,14,420868,156656,632,568,29535,"",0.76,0.53,0.41,0.71,0.26,0.76,0.76,"",-1,-14.3,-2,-12.5,-28374,-6.3,-8213,-5.0,-562,-47.1,34,6.4,1747,6.3
