inst_id,year,ncses_inst_id,toi_code,ffrdctype,inst_name_long,inst_city,inst_state_code,inst_zip,questionnaire_no,question,row,column,data,status
910009,2013,F2748001,3,2,Sandia National Laboratories,Albuquerque,NM,87185-0969,04.b,Type of R&D,Applied research,Total,678415,
910009,2013,F2748001,3,2,Sandia National Laboratories,Albuquerque,NM,87185-0969,04.c,Type of R&D,Development,Federal,1583106,
910009,2013,F2748001,3,2,Sandia National Laboratories,Albuquerque,NM,87185-0969,04.c,Type of R&D,Development,Nonfederal,22402,
910009,2013,F2748001,3,2,Sandia National Laboratories,Albuquerque,NM,87185-0969,04.c,Type of R&D,Development,Total,1605508,
910009,2013,F2748001,3,2,Sandia National Laboratories,Albuquerque,NM,87185-0969,04.d,Type of R&D,All,Federal,2380610,
910009,2013,F2748001,3,2,Sandia National Laboratories,Albuquerque,NM,87185-0969,04.d,Type of R&D,All,Nonfederal,31866,
910009,2013,F2748001,3,2,Sandia National Laboratories,Albuquerque,NM,87185-0969,04.d,Type of R&D,All,Total,2412476,
910009,2013,F2748001,3,2,Sandia National Laboratories,Albuquerque,NM,87185-0969,N/A,ARRA funds,Total,,2614,
910010,2013,F2763001,3,2,Savannah River National Laboratory,Aiken,SC,29808,01.a,Source,Federal government,,115857,
910010,2013,F2763001,3,2,Savannah River National Laboratory,Aiken,SC,29808,01.f,Source,Total,,115857,
910010,2013,F2763001,3,2,Savannah River National Laboratory,Aiken,SC,29808,04.a,Type of R&D,Basic research,Federal,5793,
910010,2013,F2763001,3,2,Savannah River National Laboratory,Aiken,SC,29808,04.a,Type of R&D,Basic research,Nonfederal,0,
910010,2013,F2763001,3,2,Savannah River National Laboratory,Aiken,SC,29808,04.a,Type of R&D,Basic research,Total,5793,
910010,2013,F2763001,3,2,Savannah River National Laboratory,Aiken,SC,29808,04.b,Type of R&D,Applied research,Federal,57928,
910010,2013,F2763001,3,2,Savannah River National Laboratory,Aiken,SC,29808,04.b,Type of R&D,Applied research,Nonfederal,0,
910010,2013,F2763001,3,2,Savannah River National Laboratory,Aiken,SC,29808,04.b,Type of R&D,Applied research,Total,57928,
910010,2013,F2763001,3,2,Savannah River National Laboratory,Aiken,SC,29808,04.c,Type of R&D,Development,Federal,52136,
910010,2013,F2763001,3,2,Savannah River National Laboratory,Aiken,SC,29808,04.c,Type of R&D,Development,Nonfederal,0,
910010,2013,F2763001,3,2,Savannah River National Laboratory,Aiken,SC,29808,04.c,Type of R&D,Development,Total,52136,
910010,2013,F2763001,3,2,Savannah River National Laboratory,Aiken,SC,29808,04.d,Type of R&D,All,Federal,115857,
910010,2013,F2763001,3,2,Savannah River National Laboratory,Aiken,SC,29808,04.d,Type of R&D,All,Nonfederal,0,
910010,2013,F2763001,3,2,Savannah River National Laboratory,Aiken,SC,29808,04.d,Type of R&D,All,Total,115857,
910010,2013,F2763001,3,2,Savannah River National Laboratory,Aiken,SC,29808,N/A,ARRA funds,Total,,253,
930900,2013,F2776001,3,3,Science and Technology Policy Institute,Washington,DC,20006,01.a,Source,Federal government,,5010,
930900,2013,F2776001,3,3,Science and Technology Policy Institute,Washington,DC,20006,01.f,Source,Total,,5010,
930900,2013,F2776001,3,3,Science and Technology Policy Institute,Washington,DC,20006,04.b,Type of R&D,Applied research,Federal,5010,
930900,2013,F2776001,3,3,Science and Technology Policy Institute,Washington,DC,20006,04.b,Type of R&D,Applied research,Nonfederal,0,
930900,2013,F2776001,3,3,Science and Technology Policy Institute,Washington,DC,20006,04.b,Type of R&D,Applied research,Total,5010,
930900,2013,F2776001,3,3,Science and Technology Policy Institute,Washington,DC,20006,04.d,Type of R&D,All,Federal,5010,
930900,2013,F2776001,3,3,Science and Technology Policy Institute,Washington,DC,20006,04.d,Type of R&D,All,Nonfederal,0,
930900,2013,F2776001,3,3,Science and Technology Policy Institute,Washington,DC,20006,04.d,Type of R&D,All,Total,5010,
930901,2013,F0581001,3,3,Center for Enterprise Modernization,McLean,VA,22102,01.a,Source,Federal government,,202319,
930901,2013,F0581001,3,3,Center for Enterprise Modernization,McLean,VA,22102,01.f,Source,Total,,202319,
930901,2013,F0581001,3,3,Center for Enterprise Modernization,McLean,VA,22102,04.b,Type of R&D,Applied research,Federal,11581,
930901,2013,F0581001,3,3,Center for Enterprise Modernization,McLean,VA,22102,04.b,Type of R&D,Applied research,Nonfederal,0,
930901,2013,F0581001,3,3,Center for Enterprise Modernization,McLean,VA,22102,04.b,Type of R&D,Applied research,Total,11581,
930901,2013,F0581001,3,3,Center for Enterprise Modernization,McLean,VA,22102,04.c,Type of R&D,Development,Federal,190738,
930901,2013,F0581001,3,3,Center for Enterprise Modernization,McLean,VA,22102,04.c,Type of R&D,Development,Nonfederal,0,
930901,2013,F0581001,3,3,Center for Enterprise Modernization,McLean,VA,22102,04.c,Type of R&D,Development,Total,190738,
930901,2013,F0581001,3,3,Center for Enterprise Modernization,McLean,VA,22102,04.d,Type of R&D,All,Federal,202319,
930901,2013,F0581001,3,3,Center for Enterprise Modernization,McLean,VA,22102,04.d,Type of R&D,All,Nonfederal,0,
930901,2013,F0581001,3,3,Center for Enterprise Modernization,McLean,VA,22102,04.d,Type of R&D,All,Total,202319,
930901,2013,F0581001,3,3,Center for Enterprise Modernization,McLean,VA,22102,N/A,ARRA funds,Total,,12,
930902,2013,F1364001,3,3,Homeland Security Studies and Analysis Institute,Arlington,VA,22206,01.a,Source,Federal government,,22452,
930902,2013,F1364001,3,3,Homeland Security Studies and Analysis Institute,Arlington,VA,22206,01.f,Source,Total,,22452,
930902,2013,F1364001,3,3,Homeland Security Studies and Analysis Institute,Arlington,VA,22206,04.b,Type of R&D,Applied research,Federal,22452,
930902,2013,F1364001,3,3,Homeland Security Studies and Analysis Institute,Arlington,VA,22206,04.b,Type of R&D,Applied research,Nonfederal,0,
930902,2013,F1364001,3,3,Homeland Security Studies and Analysis Institute,Arlington,VA,22206,04.b,Type of R&D,Applied research,Total,22452,
930902,2013,F1364001,3,3,Homeland Security Studies and Analysis Institute,Arlington,VA,22206,04.d,Type of R&D,All,Federal,22452,
930902,2013,F1364001,3,3,Homeland Security Studies and Analysis Institute,Arlington,VA,22206,04.d,Type of R&D,All,Nonfederal,0,
930902,2013,F1364001,3,3,Homeland Security Studies and Analysis Institute,Arlington,VA,22206,04.d,Type of R&D,All,Total,22452,
930903,2013,F1365001,3,3,Homeland Security Systems Engineering and Development Institute,McLean,VA,22102-7539,01.a,Source,Federal government,,75530,
930903,2013,F1365001,3,3,Homeland Security Systems Engineering and Development Institute,McLean,VA,22102-7539,01.f,Source,Total,,75530,
930903,2013,F1365001,3,3,Homeland Security Systems Engineering and Development Institute,McLean,VA,22102-7539,04.b,Type of R&D,Applied research,Federal,1466,
930903,2013,F1365001,3,3,Homeland Security Systems Engineering and Development Institute,McLean,VA,22102-7539,04.b,Type of R&D,Applied research,Nonfederal,0,
930903,2013,F1365001,3,3,Homeland Security Systems Engineering and Development Institute,McLean,VA,22102-7539,04.b,Type of R&D,Applied research,Total,1466,
930903,2013,F1365001,3,3,Homeland Security Systems Engineering and Development Institute,McLean,VA,22102-7539,04.c,Type of R&D,Development,Federal,74064,
930903,2013,F1365001,3,3,Homeland Security Systems Engineering and Development Institute,McLean,VA,22102-7539,04.c,Type of R&D,Development,Nonfederal,0,
930903,2013,F1365001,3,3,Homeland Security Systems Engineering and Development Institute,McLean,VA,22102-7539,04.c,Type of R&D,Development,Total,74064,
930903,2013,F1365001,3,3,Homeland Security Systems Engineering and Development Institute,McLean,VA,22102-7539,04.d,Type of R&D,All,Federal,75530,
930903,2013,F1365001,3,3,Homeland Security Systems Engineering and Development Institute,McLean,VA,22102-7539,04.d,Type of R&D,All,Nonfederal,0,
930903,2013,F1365001,3,3,Homeland Security Systems Engineering and Development Institute,McLean,VA,22102-7539,04.d,Type of R&D,All,Total,75530,
930930,2013,F1570001,3,3,Judiciary Engineering and Modernization Center,McLean,VA,22102,01.a,Source,Federal government,,6399,
930930,2013,F1570001,3,3,Judiciary Engineering and Modernization Center,McLean,VA,22102,01.f,Source,Total,,6399,
930930,2013,F1570001,3,3,Judiciary Engineering and Modernization Center,McLean,VA,22102,04.b,Type of R&D,Applied research,Federal,367,
930930,2013,F1570001,3,3,Judiciary Engineering and Modernization Center,McLean,VA,22102,04.b,Type of R&D,Applied research,Nonfederal,0,
930930,2013,F1570001,3,3,Judiciary Engineering and Modernization Center,McLean,VA,22102,04.b,Type of R&D,Applied research,Total,367,
930930,2013,F1570001,3,3,Judiciary Engineering and Modernization Center,McLean,VA,22102,04.c,Type of R&D,Development,Federal,6032,
930930,2013,F1570001,3,3,Judiciary Engineering and Modernization Center,McLean,VA,22102,04.c,Type of R&D,Development,Nonfederal,0,
930930,2013,F1570001,3,3,Judiciary Engineering and Modernization Center,McLean,VA,22102,04.c,Type of R&D,Development,Total,6032,
930930,2013,F1570001,3,3,Judiciary Engineering and Modernization Center,McLean,VA,22102,04.d,Type of R&D,All,Federal,6399,
930930,2013,F1570001,3,3,Judiciary Engineering and Modernization Center,McLean,VA,22102,04.d,Type of R&D,All,Nonfederal,0,
930930,2013,F1570001,3,3,Judiciary Engineering and Modernization Center,McLean,VA,22102,04.d,Type of R&D,All,Total,6399,
930931,2013,F3729001,3,3,Centers for Medicare and Medicaid Services Federally Funded Research and Development Center,Baltimore,MD,21244,01.a,Source,Federal government,,17521,
930931,2013,F3729001,3,3,Centers for Medicare and Medicaid Services Federally Funded Research and Development Center,Baltimore,MD,21244,01.f,Source,Total,,17521,
930931,2013,F3729001,3,3,Centers for Medicare and Medicaid Services Federally Funded Research and Development Center,Baltimore,MD,21244,04.b,Type of R&D,Applied research,Federal,340,
930931,2013,F3729001,3,3,Centers for Medicare and Medicaid Services Federally Funded Research and Development Center,Baltimore,MD,21244,04.b,Type of R&D,Applied research,Nonfederal,0,
930931,2013,F3729001,3,3,Centers for Medicare and Medicaid Services Federally Funded Research and Development Center,Baltimore,MD,21244,04.b,Type of R&D,Applied research,Total,340,
930931,2013,F3729001,3,3,Centers for Medicare and Medicaid Services Federally Funded Research and Development Center,Baltimore,MD,21244,04.c,Type of R&D,Development,Federal,17181,
930931,2013,F3729001,3,3,Centers for Medicare and Medicaid Services Federally Funded Research and Development Center,Baltimore,MD,21244,04.c,Type of R&D,Development,Nonfederal,0,
930931,2013,F3729001,3,3,Centers for Medicare and Medicaid Services Federally Funded Research and Development Center,Baltimore,MD,21244,04.c,Type of R&D,Development,Total,17181,
930931,2013,F3729001,3,3,Centers for Medicare and Medicaid Services Federally Funded Research and Development Center,Baltimore,MD,21244,04.d,Type of R&D,All,Federal,17521,
930931,2013,F3729001,3,3,Centers for Medicare and Medicaid Services Federally Funded Research and Development Center,Baltimore,MD,21244,04.d,Type of R&D,All,Nonfederal,0,
930931,2013,F3729001,3,3,Centers for Medicare and Medicaid Services Federally Funded Research and Development Center,Baltimore,MD,21244,04.d,Type of R&D,All,Total,17521,
930932,2013,,3,1,National Solar Observatory,Sunspot,NM,88349,01.a,Source,Federal government,,10030,
930932,2013,,3,1,National Solar Observatory,Sunspot,NM,88349,01.e,Source,All other sources,,618,
930932,2013,,3,1,National Solar Observatory,Sunspot,NM,88349,01.f,Source,Total,,10648,
930932,2013,,3,1,National Solar Observatory,Sunspot,NM,88349,04.a,Type of R&D,Basic research,Federal,10030,
930932,2013,,3,1,National Solar Observatory,Sunspot,NM,88349,04.a,Type of R&D,Basic research,Nonfederal,618,
930932,2013,,3,1,National Solar Observatory,Sunspot,NM,88349,04.a,Type of R&D,Basic research,Total,10648,
930932,2013,,3,1,National Solar Observatory,Sunspot,NM,88349,04.d,Type of R&D,All,Federal,10030,
930932,2013,,3,1,National Solar Observatory,Sunspot,NM,88349,04.d,Type of R&D,All,Nonfederal,618,
930932,2013,,3,1,National Solar Observatory,Sunspot,NM,88349,04.d,Type of R&D,All,Total,10648,
